
---------- Begin Simulation Statistics ----------
system.node0.cpus1.fetchStats0.numOps               0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.node0.cpus1.fetchStats0.fetchRate     0.134511                       # Number of inst fetches per cycle ((Count/Cycle))
system.node0.cpus1.fetchStats0.numBranches       893907                       # Number of branches fetched (Count)
system.node0.cpus1.fetchStats0.branchRate     0.009873                       # Number of branch fetches per cycle (Ratio)
system.node0.cpus1.fetchStats0.icacheStallCycles       102836                       # ICache total stall cycles (Cycle)
system.node0.cpus1.fetchStats0.numFetchSuspends            0                       # Number of times Execute suspended instruction fetching (Count)
system.node0.cpus1.ftq.inserts                      0                       # The number of FTQ insertions (Count)
system.node0.cpus1.ftq.removals                     0                       # The number of FTQ removals. Not including squashes (Count)
system.node0.cpus1.ftq.squashes                     0                       # The number of FTQ squashes (Count)
system.node0.cpus1.ftq.locks                        0                       # The number of times the FTQ got locked. (Count)
system.node0.cpus1.ftq.occupancy::samples            0                       # Distribution of the FTQ occupation. (Count)
system.node0.cpus1.ftq.occupancy::mean            nan                       # Distribution of the FTQ occupation. (Count)
system.node0.cpus1.ftq.occupancy::stdev           nan                       # Distribution of the FTQ occupation. (Count)
system.node0.cpus1.ftq.occupancy::underflows            0                       # Distribution of the FTQ occupation. (Count)
system.node0.cpus1.ftq.occupancy::0-3               0                       # Distribution of the FTQ occupation. (Count)
system.node0.cpus1.ftq.occupancy::4-7               0                       # Distribution of the FTQ occupation. (Count)
system.node0.cpus1.ftq.occupancy::8                 0                       # Distribution of the FTQ occupation. (Count)
system.node0.cpus1.ftq.occupancy::overflows            0                       # Distribution of the FTQ occupation. (Count)
system.node0.cpus1.ftq.occupancy::min_value            0                       # Distribution of the FTQ occupation. (Count)
system.node0.cpus1.ftq.occupancy::max_value            0                       # Distribution of the FTQ occupation. (Count)
system.node0.cpus1.ftq.occupancy::total             0                       # Distribution of the FTQ occupation. (Count)
system.node0.cpus1.icache.demandHits::node0.cpus1.inst      1119874                       # number of demand (read+write) hits (Count)
system.node0.cpus1.icache.demandHits::total      1119874                       # number of demand (read+write) hits (Count)
system.node0.cpus1.icache.overallHits::node0.cpus1.inst      1119874                       # number of overall hits (Count)
system.node0.cpus1.icache.overallHits::total      1119874                       # number of overall hits (Count)
system.node0.cpus1.icache.demandMisses::node0.cpus1.inst         1342                       # number of demand (read+write) misses (Count)
system.node0.cpus1.icache.demandMisses::total         1342                       # number of demand (read+write) misses (Count)
system.node0.cpus1.icache.overallMisses::node0.cpus1.inst         1342                       # number of overall misses (Count)
system.node0.cpus1.icache.overallMisses::total         1342                       # number of overall misses (Count)
system.node0.cpus1.icache.demandMissLatency::node0.cpus1.inst    172237600                       # number of demand (read+write) miss ticks (Tick)
system.node0.cpus1.icache.demandMissLatency::total    172237600                       # number of demand (read+write) miss ticks (Tick)
system.node0.cpus1.icache.overallMissLatency::node0.cpus1.inst    172237600                       # number of overall miss ticks (Tick)
system.node0.cpus1.icache.overallMissLatency::total    172237600                       # number of overall miss ticks (Tick)
system.node0.cpus1.icache.demandAccesses::node0.cpus1.inst      1121216                       # number of demand (read+write) accesses (Count)
system.node0.cpus1.icache.demandAccesses::total      1121216                       # number of demand (read+write) accesses (Count)
system.node0.cpus1.icache.overallAccesses::node0.cpus1.inst      1121216                       # number of overall (read+write) accesses (Count)
system.node0.cpus1.icache.overallAccesses::total      1121216                       # number of overall (read+write) accesses (Count)
system.node0.cpus1.icache.demandMissRate::node0.cpus1.inst     0.001197                       # miss rate for demand accesses (Ratio)
system.node0.cpus1.icache.demandMissRate::total     0.001197                       # miss rate for demand accesses (Ratio)
system.node0.cpus1.icache.overallMissRate::node0.cpus1.inst     0.001197                       # miss rate for overall accesses (Ratio)
system.node0.cpus1.icache.overallMissRate::total     0.001197                       # miss rate for overall accesses (Ratio)
system.node0.cpus1.icache.demandAvgMissLatency::node0.cpus1.inst 128343.964232                       # average overall miss latency in ticks ((Tick/Count))
system.node0.cpus1.icache.demandAvgMissLatency::total 128343.964232                       # average overall miss latency in ticks ((Tick/Count))
system.node0.cpus1.icache.overallAvgMissLatency::node0.cpus1.inst 128343.964232                       # average overall miss latency ((Tick/Count))
system.node0.cpus1.icache.overallAvgMissLatency::total 128343.964232                       # average overall miss latency ((Tick/Count))
system.node0.cpus1.icache.blockedCycles::no_mshrs         3487                       # number of cycles access was blocked (Cycle)
system.node0.cpus1.icache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.node0.cpus1.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.node0.cpus1.icache.blockedCauses::no_mshrs            7                       # number of times access was blocked (Count)
system.node0.cpus1.icache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.node0.cpus1.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.node0.cpus1.icache.avgBlocked::no_mshrs   498.142857                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus1.icache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus1.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus1.icache.demandMshrHits::node0.cpus1.inst          339                       # number of demand (read+write) MSHR hits (Count)
system.node0.cpus1.icache.demandMshrHits::total          339                       # number of demand (read+write) MSHR hits (Count)
system.node0.cpus1.icache.overallMshrHits::node0.cpus1.inst          339                       # number of overall MSHR hits (Count)
system.node0.cpus1.icache.overallMshrHits::total          339                       # number of overall MSHR hits (Count)
system.node0.cpus1.icache.demandMshrMisses::node0.cpus1.inst         1003                       # number of demand (read+write) MSHR misses (Count)
system.node0.cpus1.icache.demandMshrMisses::total         1003                       # number of demand (read+write) MSHR misses (Count)
system.node0.cpus1.icache.overallMshrMisses::node0.cpus1.inst         1003                       # number of overall MSHR misses (Count)
system.node0.cpus1.icache.overallMshrMisses::total         1003                       # number of overall MSHR misses (Count)
system.node0.cpus1.icache.demandMshrMissLatency::node0.cpus1.inst    126532400                       # number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus1.icache.demandMshrMissLatency::total    126532400                       # number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus1.icache.overallMshrMissLatency::node0.cpus1.inst    126532400                       # number of overall MSHR miss ticks (Tick)
system.node0.cpus1.icache.overallMshrMissLatency::total    126532400                       # number of overall MSHR miss ticks (Tick)
system.node0.cpus1.icache.demandMshrMissRate::node0.cpus1.inst     0.000895                       # mshr miss ratio for demand accesses (Ratio)
system.node0.cpus1.icache.demandMshrMissRate::total     0.000895                       # mshr miss ratio for demand accesses (Ratio)
system.node0.cpus1.icache.overallMshrMissRate::node0.cpus1.inst     0.000895                       # mshr miss ratio for overall accesses (Ratio)
system.node0.cpus1.icache.overallMshrMissRate::total     0.000895                       # mshr miss ratio for overall accesses (Ratio)
system.node0.cpus1.icache.demandAvgMshrMissLatency::node0.cpus1.inst 126153.938185                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus1.icache.demandAvgMshrMissLatency::total 126153.938185                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus1.icache.overallAvgMshrMissLatency::node0.cpus1.inst 126153.938185                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus1.icache.overallAvgMshrMissLatency::total 126153.938185                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus1.icache.replacements              0                       # number of replacements (Count)
system.node0.cpus1.icache.ReadReq.hits::node0.cpus1.inst      1119874                       # number of ReadReq hits (Count)
system.node0.cpus1.icache.ReadReq.hits::total      1119874                       # number of ReadReq hits (Count)
system.node0.cpus1.icache.ReadReq.misses::node0.cpus1.inst         1342                       # number of ReadReq misses (Count)
system.node0.cpus1.icache.ReadReq.misses::total         1342                       # number of ReadReq misses (Count)
system.node0.cpus1.icache.ReadReq.missLatency::node0.cpus1.inst    172237600                       # number of ReadReq miss ticks (Tick)
system.node0.cpus1.icache.ReadReq.missLatency::total    172237600                       # number of ReadReq miss ticks (Tick)
system.node0.cpus1.icache.ReadReq.accesses::node0.cpus1.inst      1121216                       # number of ReadReq accesses(hits+misses) (Count)
system.node0.cpus1.icache.ReadReq.accesses::total      1121216                       # number of ReadReq accesses(hits+misses) (Count)
system.node0.cpus1.icache.ReadReq.missRate::node0.cpus1.inst     0.001197                       # miss rate for ReadReq accesses (Ratio)
system.node0.cpus1.icache.ReadReq.missRate::total     0.001197                       # miss rate for ReadReq accesses (Ratio)
system.node0.cpus1.icache.ReadReq.avgMissLatency::node0.cpus1.inst 128343.964232                       # average ReadReq miss latency ((Tick/Count))
system.node0.cpus1.icache.ReadReq.avgMissLatency::total 128343.964232                       # average ReadReq miss latency ((Tick/Count))
system.node0.cpus1.icache.ReadReq.mshrHits::node0.cpus1.inst          339                       # number of ReadReq MSHR hits (Count)
system.node0.cpus1.icache.ReadReq.mshrHits::total          339                       # number of ReadReq MSHR hits (Count)
system.node0.cpus1.icache.ReadReq.mshrMisses::node0.cpus1.inst         1003                       # number of ReadReq MSHR misses (Count)
system.node0.cpus1.icache.ReadReq.mshrMisses::total         1003                       # number of ReadReq MSHR misses (Count)
system.node0.cpus1.icache.ReadReq.mshrMissLatency::node0.cpus1.inst    126532400                       # number of ReadReq MSHR miss ticks (Tick)
system.node0.cpus1.icache.ReadReq.mshrMissLatency::total    126532400                       # number of ReadReq MSHR miss ticks (Tick)
system.node0.cpus1.icache.ReadReq.mshrMissRate::node0.cpus1.inst     0.000895                       # mshr miss rate for ReadReq accesses (Ratio)
system.node0.cpus1.icache.ReadReq.mshrMissRate::total     0.000895                       # mshr miss rate for ReadReq accesses (Ratio)
system.node0.cpus1.icache.ReadReq.avgMshrMissLatency::node0.cpus1.inst 126153.938185                       # average ReadReq mshr miss latency ((Tick/Count))
system.node0.cpus1.icache.ReadReq.avgMshrMissLatency::total 126153.938185                       # average ReadReq mshr miss latency ((Tick/Count))
system.node0.cpus1.icache.power_state.pwrStateResidencyTicks::UNDEFINED  20421058000                       # Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus1.icache.tags.tagsInUse   832.207429                       # Average ticks per tags in use ((Tick/Count))
system.node0.cpus1.icache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.node0.cpus1.icache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.node0.cpus1.icache.tags.avgRefs            nan                       # Average number of references to valid blocks. ((Count/Count))
system.node0.cpus1.icache.tags.warmupTick       163200                       # The tick when the warmup percentage was hit. (Tick)
system.node0.cpus1.icache.tags.occupancies::node0.cpus1.inst   832.207429                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.node0.cpus1.icache.tags.avgOccs::node0.cpus1.inst     0.203176                       # Average percentage of cache occupancy ((Ratio/Tick))
system.node0.cpus1.icache.tags.avgOccs::total     0.203176                       # Average percentage of cache occupancy ((Ratio/Tick))
system.node0.cpus1.icache.tags.occupanciesTaskId::1024         1003                       # Occupied blocks per task id (Count)
system.node0.cpus1.icache.tags.ageTaskId_1024::3          133                       # Occupied blocks per task id, per block age (Count)
system.node0.cpus1.icache.tags.ageTaskId_1024::4          870                       # Occupied blocks per task id, per block age (Count)
system.node0.cpus1.icache.tags.ratioOccsTaskId::1024     0.244873                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.node0.cpus1.icache.tags.tagAccesses      8970731                       # Number of tag accesses (Count)
system.node0.cpus1.icache.tags.dataAccesses      8970731                       # Number of data accesses (Count)
system.node0.cpus1.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  20421058000                       # Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus1.iew.dispatchStatus::running     88567471     98.23%     98.23% # Number of cycles dispatch is running (Cycle)
system.node0.cpus1.iew.dispatchStatus::blocked       314226      0.35%     98.58% # Number of cycles dispatch is blocked (Cycle)
system.node0.cpus1.iew.dispatchStatus::squashing        30305      0.03%     98.61% # Number of cycles dispatch is squashing (Cycle)
system.node0.cpus1.iew.dispatchStatus::unblocking      1253540      1.39%    100.00% # Number of cycles dispatch is unblocking (Cycle)
system.node0.cpus1.iew.dispatchedInsts       21512379                       # Number of instructions dispatched to IQ (Count)
system.node0.cpus1.iew.dispSquashedInsts        80642                       # Number of squashed instructions skipped by dispatch (Count)
system.node0.cpus1.iew.dispLoadInsts          6195226                       # Number of dispatched load instructions (Count)
system.node0.cpus1.iew.dispStoreInsts         1653861                       # Number of dispatched store instructions (Count)
system.node0.cpus1.iew.dispNonSpecInsts          1282                       # Number of dispatched non-speculative instructions (Count)
system.node0.cpus1.iew.iqFullEvents              1786                       # Number of times the IQ has become full, causing a stall (Count)
system.node0.cpus1.iew.lsqFullEvents          1250893                       # Number of times the LSQ has become full, causing a stall (Count)
system.node0.cpus1.iew.memOrderViolationEvents          506                       # Number of memory order violations (Count)
system.node0.cpus1.iew.predictedTakenIncorrect        23015                       # Number of branches that were predicted taken incorrectly (Count)
system.node0.cpus1.iew.predictedNotTakenIncorrect         6357                       # Number of branches that were predicted not taken incorrectly (Count)
system.node0.cpus1.iew.branchMispredicts        29372                       # Number of branch mispredicts detected at execute (Count)
system.node0.cpus1.iew.instsToCommit         20957453                       # Cumulative count of insts sent to commit (Count)
system.node0.cpus1.iew.writebackCount        20947953                       # Cumulative count of insts written-back (Count)
system.node0.cpus1.iew.producerInst          16757972                       # Number of instructions producing a value (Count)
system.node0.cpus1.iew.consumerInst          28919063                       # Number of instructions consuming a value (Count)
system.node0.cpus1.iew.wbRate                0.231373                       # Insts written-back per cycle ((Count/Cycle))
system.node0.cpus1.iew.wbFanout              0.579478                       # Average fanout of values written-back ((Count/Count))
system.node0.cpus1.interrupts.clk_domain.clock         3200                       # Clock period in ticks (Tick)
system.node0.cpus1.l2bus.transDist::ReadResp       128988                       # Transaction distribution (Count)
system.node0.cpus1.l2bus.transDist::ReadRespWithInvalidate           17                       # Transaction distribution (Count)
system.node0.cpus1.l2bus.transDist::WritebackDirty       160073                       # Transaction distribution (Count)
system.node0.cpus1.l2bus.transDist::CleanEvict         8629                       # Transaction distribution (Count)
system.node0.cpus1.l2bus.transDist::UpgradeReq        11518                       # Transaction distribution (Count)
system.node0.cpus1.l2bus.transDist::UpgradeResp         4124                       # Transaction distribution (Count)
system.node0.cpus1.l2bus.transDist::ReadExReq        55843                       # Transaction distribution (Count)
system.node0.cpus1.l2bus.transDist::ReadExResp        55379                       # Transaction distribution (Count)
system.node0.cpus1.l2bus.transDist::ReadSharedReq       132052                       # Transaction distribution (Count)
system.node0.cpus1.l2bus.pktCount_system.node0.cpus1.icache.mem_side_port::system.node0.cpus1.l2cache.cpu_side_port         2006                       # Packet count per connected requestor and responder (Count)
system.node0.cpus1.l2bus.pktCount_system.node0.cpus1.dcache.mem_side_port::system.node0.cpus1.l2cache.cpu_side_port       537043                       # Packet count per connected requestor and responder (Count)
system.node0.cpus1.l2bus.pktCount::total       539049                       # Packet count per connected requestor and responder (Count)
system.node0.cpus1.l2bus.pktSize_system.node0.cpus1.icache.mem_side_port::system.node0.cpus1.l2cache.cpu_side_port        64192                       # Cumulative packet size per connected requestor and responder (Byte)
system.node0.cpus1.l2bus.pktSize_system.node0.cpus1.dcache.mem_side_port::system.node0.cpus1.l2cache.cpu_side_port     21981056                       # Cumulative packet size per connected requestor and responder (Byte)
system.node0.cpus1.l2bus.pktSize::total      22045248                       # Cumulative packet size per connected requestor and responder (Byte)
system.node0.cpus1.l2bus.snoops                 24243                       # Total snoops (Count)
system.node0.cpus1.l2bus.snoopTraffic          384640                       # Total snoop traffic (Byte)
system.node0.cpus1.l2bus.snoopFanout::samples       199413                       # Request fanout histogram (Count)
system.node0.cpus1.l2bus.snoopFanout::mean     0.047249                       # Request fanout histogram (Count)
system.node0.cpus1.l2bus.snoopFanout::stdev     0.212171                       # Request fanout histogram (Count)
system.node0.cpus1.l2bus.snoopFanout::underflows            0      0.00%      0.00% # Request fanout histogram (Count)
system.node0.cpus1.l2bus.snoopFanout::0        189991     95.28%     95.28% # Request fanout histogram (Count)
system.node0.cpus1.l2bus.snoopFanout::1          9422      4.72%    100.00% # Request fanout histogram (Count)
system.node0.cpus1.l2bus.snoopFanout::2             0      0.00%    100.00% # Request fanout histogram (Count)
system.node0.cpus1.l2bus.snoopFanout::overflows            0      0.00%    100.00% # Request fanout histogram (Count)
system.node0.cpus1.l2bus.snoopFanout::min_value            0                       # Request fanout histogram (Count)
system.node0.cpus1.l2bus.snoopFanout::max_value            1                       # Request fanout histogram (Count)
system.node0.cpus1.l2bus.snoopFanout::total       199413                       # Request fanout histogram (Count)
system.node0.cpus1.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED  20421058000                       # Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus1.l2bus.reqLayer0.occupancy    134137400                       # Layer occupancy (ticks) (Tick)
system.node0.cpus1.l2bus.reqLayer0.utilization          0.0                       # Layer utilization (Ratio)
system.node0.cpus1.l2bus.respLayer0.occupancy       601999                       # Layer occupancy (ticks) (Tick)
system.node0.cpus1.l2bus.respLayer0.utilization          0.0                       # Layer utilization (Ratio)
system.node0.cpus1.l2bus.respLayer1.occupancy    107115600                       # Layer occupancy (ticks) (Tick)
system.node0.cpus1.l2bus.respLayer1.utilization          0.0                       # Layer utilization (Ratio)
system.node0.cpus1.l2bus.snoopLayer0.occupancy      3737998                       # Layer occupancy (ticks) (Tick)
system.node0.cpus1.l2bus.snoopLayer0.utilization          0.0                       # Layer utilization (Ratio)
system.node0.cpus1.l2bus.snoop_filter.totRequests       350541                       # Total number of requests made to the snoop filter. (Count)
system.node0.cpus1.l2bus.snoop_filter.hitSingleRequests       172185                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.node0.cpus1.l2bus.snoop_filter.hitMultiRequests            1                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.node0.cpus1.l2bus.snoop_filter.totSnoops         9421                       # Total number of snoops made to the snoop filter. (Count)
system.node0.cpus1.l2bus.snoop_filter.hitSingleSnoops         9421                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.node0.cpus1.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.node0.cpus1.l2cache.demandHits::node0.cpus1.inst            1                       # number of demand (read+write) hits (Count)
system.node0.cpus1.l2cache.demandHits::node0.cpus1.data       153780                       # number of demand (read+write) hits (Count)
system.node0.cpus1.l2cache.demandHits::total       153781                       # number of demand (read+write) hits (Count)
system.node0.cpus1.l2cache.overallHits::node0.cpus1.inst            1                       # number of overall hits (Count)
system.node0.cpus1.l2cache.overallHits::node0.cpus1.data       153780                       # number of overall hits (Count)
system.node0.cpus1.l2cache.overallHits::total       153781                       # number of overall hits (Count)
system.node0.cpus1.l2cache.demandMisses::node0.cpus1.inst         1002                       # number of demand (read+write) misses (Count)
system.node0.cpus1.l2cache.demandMisses::node0.cpus1.data        23590                       # number of demand (read+write) misses (Count)
system.node0.cpus1.l2cache.demandMisses::total        24592                       # number of demand (read+write) misses (Count)
system.node0.cpus1.l2cache.overallMisses::node0.cpus1.inst         1002                       # number of overall misses (Count)
system.node0.cpus1.l2cache.overallMisses::node0.cpus1.data        23590                       # number of overall misses (Count)
system.node0.cpus1.l2cache.overallMisses::total        24592                       # number of overall misses (Count)
system.node0.cpus1.l2cache.demandMissLatency::node0.cpus1.inst    126127400                       # number of demand (read+write) miss ticks (Tick)
system.node0.cpus1.l2cache.demandMissLatency::node0.cpus1.data  17259175000                       # number of demand (read+write) miss ticks (Tick)
system.node0.cpus1.l2cache.demandMissLatency::total  17385302400                       # number of demand (read+write) miss ticks (Tick)
system.node0.cpus1.l2cache.overallMissLatency::node0.cpus1.inst    126127400                       # number of overall miss ticks (Tick)
system.node0.cpus1.l2cache.overallMissLatency::node0.cpus1.data  17259175000                       # number of overall miss ticks (Tick)
system.node0.cpus1.l2cache.overallMissLatency::total  17385302400                       # number of overall miss ticks (Tick)
system.node0.cpus1.l2cache.demandAccesses::node0.cpus1.inst         1003                       # number of demand (read+write) accesses (Count)
system.node0.cpus1.l2cache.demandAccesses::node0.cpus1.data       177370                       # number of demand (read+write) accesses (Count)
system.node0.cpus1.l2cache.demandAccesses::total       178373                       # number of demand (read+write) accesses (Count)
system.node0.cpus1.l2cache.overallAccesses::node0.cpus1.inst         1003                       # number of overall (read+write) accesses (Count)
system.node0.cpus1.l2cache.overallAccesses::node0.cpus1.data       177370                       # number of overall (read+write) accesses (Count)
system.node0.cpus1.l2cache.overallAccesses::total       178373                       # number of overall (read+write) accesses (Count)
system.node0.cpus1.l2cache.demandMissRate::node0.cpus1.inst     0.999003                       # miss rate for demand accesses (Ratio)
system.node0.cpus1.l2cache.demandMissRate::node0.cpus1.data     0.132999                       # miss rate for demand accesses (Ratio)
system.node0.cpus1.l2cache.demandMissRate::total     0.137868                       # miss rate for demand accesses (Ratio)
system.node0.cpus1.l2cache.overallMissRate::node0.cpus1.inst     0.999003                       # miss rate for overall accesses (Ratio)
system.node0.cpus1.l2cache.overallMissRate::node0.cpus1.data     0.132999                       # miss rate for overall accesses (Ratio)
system.node0.cpus1.l2cache.overallMissRate::total     0.137868                       # miss rate for overall accesses (Ratio)
system.node0.cpus1.l2cache.demandAvgMissLatency::node0.cpus1.inst 125875.648703                       # average overall miss latency in ticks ((Tick/Count))
system.node0.cpus1.l2cache.demandAvgMissLatency::node0.cpus1.data 731630.987707                       # average overall miss latency in ticks ((Tick/Count))
system.node0.cpus1.l2cache.demandAvgMissLatency::total 706949.512036                       # average overall miss latency in ticks ((Tick/Count))
system.node0.cpus1.l2cache.overallAvgMissLatency::node0.cpus1.inst 125875.648703                       # average overall miss latency ((Tick/Count))
system.node0.cpus1.l2cache.overallAvgMissLatency::node0.cpus1.data 731630.987707                       # average overall miss latency ((Tick/Count))
system.node0.cpus1.l2cache.overallAvgMissLatency::total 706949.512036                       # average overall miss latency ((Tick/Count))
system.node0.cpus1.l2cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.node0.cpus1.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.node0.cpus1.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.node0.cpus1.l2cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.node0.cpus1.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.node0.cpus1.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.node0.cpus1.l2cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus1.l2cache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus1.l2cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus1.l2cache.demandMshrMisses::node0.cpus1.inst         1002                       # number of demand (read+write) MSHR misses (Count)
system.node0.cpus1.l2cache.demandMshrMisses::node0.cpus1.data        23590                       # number of demand (read+write) MSHR misses (Count)
system.node0.cpus1.l2cache.demandMshrMisses::total        24592                       # number of demand (read+write) MSHR misses (Count)
system.node0.cpus1.l2cache.overallMshrMisses::node0.cpus1.inst         1002                       # number of overall MSHR misses (Count)
system.node0.cpus1.l2cache.overallMshrMisses::node0.cpus1.data        23590                       # number of overall MSHR misses (Count)
system.node0.cpus1.l2cache.overallMshrMisses::total        24592                       # number of overall MSHR misses (Count)
system.node0.cpus1.l2cache.demandMshrMissLatency::node0.cpus1.inst    125125400                       # number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus1.l2cache.demandMshrMissLatency::node0.cpus1.data  17235562110                       # number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus1.l2cache.demandMshrMissLatency::total  17360687510                       # number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus1.l2cache.overallMshrMissLatency::node0.cpus1.inst    125125400                       # number of overall MSHR miss ticks (Tick)
system.node0.cpus1.l2cache.overallMshrMissLatency::node0.cpus1.data  17235562110                       # number of overall MSHR miss ticks (Tick)
system.node0.cpus1.l2cache.overallMshrMissLatency::total  17360687510                       # number of overall MSHR miss ticks (Tick)
system.node0.cpus1.l2cache.demandMshrMissRate::node0.cpus1.inst     0.999003                       # mshr miss ratio for demand accesses (Ratio)
system.node0.cpus1.l2cache.demandMshrMissRate::node0.cpus1.data     0.132999                       # mshr miss ratio for demand accesses (Ratio)
system.node0.cpus1.l2cache.demandMshrMissRate::total     0.137868                       # mshr miss ratio for demand accesses (Ratio)
system.node0.cpus1.l2cache.overallMshrMissRate::node0.cpus1.inst     0.999003                       # mshr miss ratio for overall accesses (Ratio)
system.node0.cpus1.l2cache.overallMshrMissRate::node0.cpus1.data     0.132999                       # mshr miss ratio for overall accesses (Ratio)
system.node0.cpus1.l2cache.overallMshrMissRate::total     0.137868                       # mshr miss ratio for overall accesses (Ratio)
system.node0.cpus1.l2cache.demandAvgMshrMissLatency::node0.cpus1.inst 124875.648703                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus1.l2cache.demandAvgMshrMissLatency::node0.cpus1.data 730630.017380                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus1.l2cache.demandAvgMshrMissLatency::total 705948.581246                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus1.l2cache.overallAvgMshrMissLatency::node0.cpus1.inst 124875.648703                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus1.l2cache.overallAvgMshrMissLatency::node0.cpus1.data 730630.017380                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus1.l2cache.overallAvgMshrMissLatency::total 705948.581246                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus1.l2cache.replacements             0                       # number of replacements (Count)
system.node0.cpus1.l2cache.ReadExReq.hits::node0.cpus1.data        40370                       # number of ReadExReq hits (Count)
system.node0.cpus1.l2cache.ReadExReq.hits::total        40370                       # number of ReadExReq hits (Count)
system.node0.cpus1.l2cache.ReadExReq.misses::node0.cpus1.data        13759                       # number of ReadExReq misses (Count)
system.node0.cpus1.l2cache.ReadExReq.misses::total        13759                       # number of ReadExReq misses (Count)
system.node0.cpus1.l2cache.ReadExReq.missLatency::node0.cpus1.data  16992219200                       # number of ReadExReq miss ticks (Tick)
system.node0.cpus1.l2cache.ReadExReq.missLatency::total  16992219200                       # number of ReadExReq miss ticks (Tick)
system.node0.cpus1.l2cache.ReadExReq.accesses::node0.cpus1.data        54129                       # number of ReadExReq accesses(hits+misses) (Count)
system.node0.cpus1.l2cache.ReadExReq.accesses::total        54129                       # number of ReadExReq accesses(hits+misses) (Count)
system.node0.cpus1.l2cache.ReadExReq.missRate::node0.cpus1.data     0.254189                       # miss rate for ReadExReq accesses (Ratio)
system.node0.cpus1.l2cache.ReadExReq.missRate::total     0.254189                       # miss rate for ReadExReq accesses (Ratio)
system.node0.cpus1.l2cache.ReadExReq.avgMissLatency::node0.cpus1.data 1234989.403300                       # average ReadExReq miss latency ((Tick/Count))
system.node0.cpus1.l2cache.ReadExReq.avgMissLatency::total 1234989.403300                       # average ReadExReq miss latency ((Tick/Count))
system.node0.cpus1.l2cache.ReadExReq.mshrMisses::node0.cpus1.data        13759                       # number of ReadExReq MSHR misses (Count)
system.node0.cpus1.l2cache.ReadExReq.mshrMisses::total        13759                       # number of ReadExReq MSHR misses (Count)
system.node0.cpus1.l2cache.ReadExReq.mshrMissLatency::node0.cpus1.data  16978459200                       # number of ReadExReq MSHR miss ticks (Tick)
system.node0.cpus1.l2cache.ReadExReq.mshrMissLatency::total  16978459200                       # number of ReadExReq MSHR miss ticks (Tick)
