
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002102                       # Number of seconds simulated (Second)
simTicks                                   2102091250                       # Number of ticks simulated (Tick)
finalTick                                  2102091250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     51.20                       # Real time elapsed on the host (Second)
hostTickRate                                 41059602                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4196488                       # Number of bytes of host memory used (Byte)
simInsts                                     25759132                       # Number of instructions simulated (Count)
simOps                                       47574367                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   503146                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     929257                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpus0.numCycles                        8408366                       # Number of cpu cycles simulated (Cycle)
system.cpus0.cpi                             0.666186                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpus0.ipc                             1.501082                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpus0.numWorkItemsStarted                    0                       # Number of work items this cpu started (Count)
system.cpus0.numWorkItemsCompleted                  0                       # Number of work items this cpu completed (Count)
system.cpus0.instsAdded                      24492468                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpus0.nonSpecInstsAdded                   4446                       # Number of non-speculative instructions added to the IQ (Count)
system.cpus0.instsIssued                     24104241                       # Number of instructions issued (Count)
system.cpus0.squashedInstsIssued                25012                       # Number of squashed instructions issued (Count)
system.cpus0.squashedInstsExamined            1065532                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpus0.squashedOperandsExamined         1953166                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpus0.squashedNonSpecRemoved               938                       # Number of squashed non-spec instructions that were removed (Count)
system.cpus0.numIssuedDist::samples           8044232                       # Number of insts issued each cycle (Count)
system.cpus0.numIssuedDist::mean             2.996463                       # Number of insts issued each cycle (Count)
system.cpus0.numIssuedDist::stdev            2.989445                       # Number of insts issued each cycle (Count)
system.cpus11.commitStats0.committedInstType::SimdSha256Hash            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdShaSigma2            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdShaSigma3            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdSha3            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdSm4e            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdCrc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdPredAlu            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdDotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::Matrix            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::MatrixMov            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::MatrixOP            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::MemRead            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::MemWrite            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::FloatMemRead            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdBf16Add            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdBf16Cmp            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdBf16Mult            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::System            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpus11.commitStats0.committedInstType::total            2                       # Class of committed instruction. (Count)
system.cpus11.commitStats0.functionCalls            0                       # Number of function calls committed (Count)
system.cpus11.commitStats0.numCallsReturns            0                       # Number of function calls and returns committed (Count)
system.cpus11.dcache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpus11.dcache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpus11.dcache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpus11.dcache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpus11.dcache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpus11.dcache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpus11.dcache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpus11.dcache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpus11.dcache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpus11.dcache.replacements                   0                       # number of replacements (Count)
system.cpus11.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   2102091250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpus11.dcache.tags.tagsInUse                 0                       # Average ticks per tags in use ((Tick/Count))
system.cpus11.dcache.tags.totalRefs                 0                       # Total number of references to valid blocks. (Count)
system.cpus11.dcache.tags.sampledRefs               0                       # Sample count of references to valid blocks. (Count)
system.cpus11.dcache.tags.avgRefs                 nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpus11.dcache.tags.warmupTick                0                       # The tick when the warmup percentage was hit. (Tick)
system.cpus11.dcache.tags.tagAccesses               0                       # Number of tag accesses (Count)
system.cpus11.dcache.tags.dataAccesses              0                       # Number of data accesses (Count)
system.cpus11.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2102091250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpus11.decode.status::Running                4     11.11%     11.11% # Number of cycles decode is running (Cycle)
system.cpus11.decode.status::Idle                  30     83.33%     94.44% # Number of cycles decode is idle (Cycle)
system.cpus11.decode.status::Squashing              2      5.56%    100.00% # Number of cycles decode is squashing (Cycle)
system.cpus11.decode.decodedInsts                  27                       # Number of instructions handled by decode (Count)
system.cpus11.executeStats0.numInsts                4                       # Number of executed instructions (Count)
system.cpus11.executeStats0.numNop                  0                       # Number of nop insts executed (Count)
system.cpus11.executeStats0.numBranches             0                       # Number of branches executed (Count)
system.cpus11.executeStats0.numLoadInsts            1                       # Number of load instructions executed (Count)
system.cpus11.executeStats0.numStoreInsts            0                       # Number of stores executed (Count)
system.cpus11.executeStats0.instRate         0.011765                       # Inst execution rate ((Count/Cycle))
system.cpus11.executeStats0.numFpRegWrites            0                       # Number of times the floating registers were written (Count)
system.cpus11.executeStats0.numIntAluAccesses            3                       # Number of integer alu accesses (Count)
system.cpus11.executeStats0.numIntRegReads            1                       # Number of times the integer registers were read (Count)
system.cpus11.executeStats0.numIntRegWrites            2                       # Number of times the integer registers were written (Count)
system.cpus11.executeStats0.numMemRefs              1                       # Number of memory refs (Count)
system.cpus11.executeStats0.numMiscRegReads            1                       # Number of times the Misc registers were read (Count)
system.cpus11.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpus11.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpus11.fetch.status::running                 4     10.53%     10.53% # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpus11.fetch.status::squashing               4     10.53%     21.05% # Number of cycles fetch has spent squashing (Cycle)
system.cpus11.fetch.status::trapPending            14     36.84%     57.89% # Number of cycles fetch is waiting for a trap to be processed (Cycle)
system.cpus11.fetch.status::icacheWaitResponse           16     42.11%    100.00% # Number of cycles fetch is waiting for the Icache to respond (Cycle)
system.cpus11.fetch.cacheLines                      3                       # Number of cache lines fetched (Count)
system.cpus11.fetch.icacheSquashes                  2                       # Number of outstanding Icache misses that were squashed (Count)
system.cpus11.fetch.nisnDist::samples              36                       # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::mean           0.750000                       # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::stdev          2.272506                       # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::underflows            0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::0                    32     88.89%     88.89% # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::1                     0      0.00%     88.89% # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::2                     0      0.00%     88.89% # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::3                     1      2.78%     91.67% # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::4                     0      0.00%     91.67% # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::5                     0      0.00%     91.67% # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::6                     0      0.00%     91.67% # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::7                     0      0.00%     91.67% # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::8                     3      8.33%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::overflows             0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::min_value             0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::max_value             8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.nisnDist::total                36                       # Number of instructions fetched each cycle (Total) (Count)
system.cpus11.fetch.ftNumber::samples               4                       # Number of fetch targets processed each cycle (Total) (Count)
system.cpus11.fetch.ftNumber::mean                  0                       # Number of fetch targets processed each cycle (Total) (Count)
system.cpus11.fetch.ftNumber::stdev                 0                       # Number of fetch targets processed each cycle (Total) (Count)
system.cpus11.fetch.ftNumber::underflows            0      0.00%      0.00% # Number of fetch targets processed each cycle (Total) (Count)
system.cpus11.fetch.ftNumber::0                     4    100.00%    100.00% # Number of fetch targets processed each cycle (Total) (Count)
system.cpus11.fetch.ftNumber::1                     0      0.00%    100.00% # Number of fetch targets processed each cycle (Total) (Count)
system.cpus11.fetch.ftNumber::2                     0      0.00%    100.00% # Number of fetch targets processed each cycle (Total) (Count)
system.cpus11.fetch.ftNumber::3                     0      0.00%    100.00% # Number of fetch targets processed each cycle (Total) (Count)
system.cpus11.fetch.ftNumber::4                     0      0.00%    100.00% # Number of fetch targets processed each cycle (Total) (Count)
system.cpus11.fetch.ftNumber::overflows             0      0.00%    100.00% # Number of fetch targets processed each cycle (Total) (Count)
system.cpus11.fetch.ftNumber::min_value             0                       # Number of fetch targets processed each cycle (Total) (Count)
system.cpus11.fetch.ftNumber::max_value             0                       # Number of fetch targets processed each cycle (Total) (Count)
system.cpus11.fetch.ftNumber::total                 4                       # Number of fetch targets processed each cycle (Total) (Count)
system.cpus11.fetchStats0.numInsts                 11                       # Number of instructions fetched (thread level) (Count)
system.cpus11.fetchStats0.numOps                    0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpus11.fetchStats0.fetchRate          0.032353                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpus11.fetchStats0.branchRate                0                       # Number of branch fetches per cycle (Ratio)
system.cpus11.fetchStats0.icacheStallCycles           16                       # ICache total stall cycles (Cycle)
system.cpus11.fetchStats0.numFetchSuspends            0                       # Number of times Execute suspended instruction fetching (Count)
system.cpus11.ftq.inserts                           0                       # The number of FTQ insertions (Count)
system.cpus11.ftq.removals                          0                       # The number of FTQ removals. Not including squashes (Count)
system.cpus11.ftq.squashes                          0                       # The number of FTQ squashes (Count)
system.cpus11.ftq.locks                             0                       # The number of times the FTQ got locked. (Count)
system.cpus11.ftq.occupancy::samples                0                       # Distribution of the FTQ occupation. (Count)
system.cpus11.ftq.occupancy::mean                 nan                       # Distribution of the FTQ occupation. (Count)
system.cpus11.ftq.occupancy::stdev                nan                       # Distribution of the FTQ occupation. (Count)
system.cpus11.ftq.occupancy::underflows             0                       # Distribution of the FTQ occupation. (Count)
system.cpus11.ftq.occupancy::0-3                    0                       # Distribution of the FTQ occupation. (Count)
system.cpus11.ftq.occupancy::4-7                    0                       # Distribution of the FTQ occupation. (Count)
system.cpus11.ftq.occupancy::8                      0                       # Distribution of the FTQ occupation. (Count)
system.cpus11.ftq.occupancy::overflows              0                       # Distribution of the FTQ occupation. (Count)
system.cpus11.ftq.occupancy::min_value              0                       # Distribution of the FTQ occupation. (Count)
system.cpus11.ftq.occupancy::max_value              0                       # Distribution of the FTQ occupation. (Count)
system.cpus11.ftq.occupancy::total                  0                       # Distribution of the FTQ occupation. (Count)
system.cpus11.icache.demandMisses::cpus11.inst            3                       # number of demand (read+write) misses (Count)
system.cpus11.icache.demandMisses::total            3                       # number of demand (read+write) misses (Count)
system.cpus11.icache.overallMisses::cpus11.inst            3                       # number of overall misses (Count)
system.cpus11.icache.overallMisses::total            3                       # number of overall misses (Count)
system.cpus11.icache.demandMissLatency::cpus11.inst       339000                       # number of demand (read+write) miss ticks (Tick)
system.cpus11.icache.demandMissLatency::total       339000                       # number of demand (read+write) miss ticks (Tick)
system.cpus11.icache.overallMissLatency::cpus11.inst       339000                       # number of overall miss ticks (Tick)
system.cpus11.icache.overallMissLatency::total       339000                       # number of overall miss ticks (Tick)
system.cpus11.icache.demandAccesses::cpus11.inst            3                       # number of demand (read+write) accesses (Count)
system.cpus11.icache.demandAccesses::total            3                       # number of demand (read+write) accesses (Count)
system.cpus11.icache.overallAccesses::cpus11.inst            3                       # number of overall (read+write) accesses (Count)
system.cpus11.icache.overallAccesses::total            3                       # number of overall (read+write) accesses (Count)
system.cpus11.icache.demandMissRate::cpus11.inst            1                       # miss rate for demand accesses (Ratio)
system.cpus11.icache.demandMissRate::total            1                       # miss rate for demand accesses (Ratio)
system.cpus11.icache.overallMissRate::cpus11.inst            1                       # miss rate for overall accesses (Ratio)
system.cpus11.icache.overallMissRate::total            1                       # miss rate for overall accesses (Ratio)
system.cpus11.icache.demandAvgMissLatency::cpus11.inst       113000                       # average overall miss latency in ticks ((Tick/Count))
system.cpus11.icache.demandAvgMissLatency::total       113000                       # average overall miss latency in ticks ((Tick/Count))
system.cpus11.icache.overallAvgMissLatency::cpus11.inst       113000                       # average overall miss latency ((Tick/Count))
system.cpus11.icache.overallAvgMissLatency::total       113000                       # average overall miss latency ((Tick/Count))
system.cpus11.icache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpus11.icache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpus11.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpus11.icache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpus11.icache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpus11.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpus11.icache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpus11.icache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpus11.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpus11.icache.demandMshrHits::cpus11.inst            1                       # number of demand (read+write) MSHR hits (Count)
system.cpus11.icache.demandMshrHits::total            1                       # number of demand (read+write) MSHR hits (Count)
system.cpus11.icache.overallMshrHits::cpus11.inst            1                       # number of overall MSHR hits (Count)
system.cpus11.icache.overallMshrHits::total            1                       # number of overall MSHR hits (Count)
system.cpus11.icache.demandMshrMisses::cpus11.inst            2                       # number of demand (read+write) MSHR misses (Count)
system.cpus11.icache.demandMshrMisses::total            2                       # number of demand (read+write) MSHR misses (Count)
system.cpus11.icache.overallMshrMisses::cpus11.inst            2                       # number of overall MSHR misses (Count)
system.cpus11.icache.overallMshrMisses::total            2                       # number of overall MSHR misses (Count)
system.cpus11.icache.demandMshrMissLatency::cpus11.inst       260250                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpus11.icache.demandMshrMissLatency::total       260250                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpus11.icache.overallMshrMissLatency::cpus11.inst       260250                       # number of overall MSHR miss ticks (Tick)
system.cpus11.icache.overallMshrMissLatency::total       260250                       # number of overall MSHR miss ticks (Tick)
system.cpus11.icache.demandMshrMissRate::cpus11.inst     0.666667                       # mshr miss ratio for demand accesses (Ratio)
system.cpus11.icache.demandMshrMissRate::total     0.666667                       # mshr miss ratio for demand accesses (Ratio)
system.cpus11.icache.overallMshrMissRate::cpus11.inst     0.666667                       # mshr miss ratio for overall accesses (Ratio)
system.cpus11.icache.overallMshrMissRate::total     0.666667                       # mshr miss ratio for overall accesses (Ratio)
system.cpus11.icache.demandAvgMshrMissLatency::cpus11.inst       130125                       # average overall mshr miss latency ((Tick/Count))
system.cpus11.icache.demandAvgMshrMissLatency::total       130125                       # average overall mshr miss latency ((Tick/Count))
system.cpus11.icache.overallAvgMshrMissLatency::cpus11.inst       130125                       # average overall mshr miss latency ((Tick/Count))
system.cpus11.icache.overallAvgMshrMissLatency::total       130125                       # average overall mshr miss latency ((Tick/Count))
system.cpus11.icache.replacements                   0                       # number of replacements (Count)
system.cpus11.icache.ReadReq.misses::cpus11.inst            3                       # number of ReadReq misses (Count)
system.cpus11.icache.ReadReq.misses::total            3                       # number of ReadReq misses (Count)
system.cpus11.icache.ReadReq.missLatency::cpus11.inst       339000                       # number of ReadReq miss ticks (Tick)
system.cpus11.icache.ReadReq.missLatency::total       339000                       # number of ReadReq miss ticks (Tick)
system.cpus11.icache.ReadReq.accesses::cpus11.inst            3                       # number of ReadReq accesses(hits+misses) (Count)
system.cpus11.icache.ReadReq.accesses::total            3                       # number of ReadReq accesses(hits+misses) (Count)
system.cpus11.icache.ReadReq.missRate::cpus11.inst            1                       # miss rate for ReadReq accesses (Ratio)
system.cpus11.icache.ReadReq.missRate::total            1                       # miss rate for ReadReq accesses (Ratio)
system.cpus11.icache.ReadReq.avgMissLatency::cpus11.inst       113000                       # average ReadReq miss latency ((Tick/Count))
system.cpus11.icache.ReadReq.avgMissLatency::total       113000                       # average ReadReq miss latency ((Tick/Count))
system.cpus11.icache.ReadReq.mshrHits::cpus11.inst            1                       # number of ReadReq MSHR hits (Count)
system.cpus11.icache.ReadReq.mshrHits::total            1                       # number of ReadReq MSHR hits (Count)
system.cpus11.icache.ReadReq.mshrMisses::cpus11.inst            2                       # number of ReadReq MSHR misses (Count)
system.cpus11.icache.ReadReq.mshrMisses::total            2                       # number of ReadReq MSHR misses (Count)
system.cpus11.icache.ReadReq.mshrMissLatency::cpus11.inst       260250                       # number of ReadReq MSHR miss ticks (Tick)
system.cpus11.icache.ReadReq.mshrMissLatency::total       260250                       # number of ReadReq MSHR miss ticks (Tick)
system.cpus11.icache.ReadReq.mshrMissRate::cpus11.inst     0.666667                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpus11.icache.ReadReq.mshrMissRate::total     0.666667                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpus11.icache.ReadReq.avgMshrMissLatency::cpus11.inst       130125                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpus11.icache.ReadReq.avgMshrMissLatency::total       130125                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpus11.icache.power_state.pwrStateResidencyTicks::UNDEFINED   2102091250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpus11.icache.tags.tagsInUse          1.999838                       # Average ticks per tags in use ((Tick/Count))
system.cpus11.icache.tags.totalRefs                 0                       # Total number of references to valid blocks. (Count)
system.cpus11.icache.tags.sampledRefs               0                       # Sample count of references to valid blocks. (Count)
system.cpus11.icache.tags.avgRefs                 nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpus11.icache.tags.warmupTick            78500                       # The tick when the warmup percentage was hit. (Tick)
system.cpus11.icache.tags.occupancies::cpus11.inst     1.999838                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpus11.icache.tags.avgOccs::cpus11.inst     0.000488                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpus11.icache.tags.avgOccs::total     0.000488                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpus11.icache.tags.occupanciesTaskId::1024            2                       # Occupied blocks per task id (Count)
system.cpus11.icache.tags.ageTaskId_1024::3            2                       # Occupied blocks per task id, per block age (Count)
system.cpus11.icache.tags.ratioOccsTaskId::1024     0.000488                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpus11.icache.tags.tagAccesses              26                       # Number of tag accesses (Count)
system.cpus11.icache.tags.dataAccesses             26                       # Number of data accesses (Count)
system.cpus11.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2102091250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpus11.iew.dispatchStatus::running           34     94.44%     94.44% # Number of cycles dispatch is running (Cycle)
system.cpus11.iew.dispatchStatus::squashing            2      5.56%    100.00% # Number of cycles dispatch is squashing (Cycle)
system.cpus11.iew.dispatchedInsts                  27                       # Number of instructions dispatched to IQ (Count)
system.cpus11.iew.dispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch (Count)
system.cpus11.iew.dispLoadInsts                     8                       # Number of dispatched load instructions (Count)
system.cpus11.iew.dispStoreInsts                    8                       # Number of dispatched store instructions (Count)
system.cpus11.iew.dispNonSpecInsts                  0                       # Number of dispatched non-speculative instructions (Count)
system.cpus11.iew.iqFullEvents                      0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpus11.iew.lsqFullEvents                     0                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpus11.iew.memOrderViolationEvents            0                       # Number of memory order violations (Count)
system.cpus11.iew.predictedTakenIncorrect            0                       # Number of branches that were predicted taken incorrectly (Count)
system.cpus11.iew.predictedNotTakenIncorrect            0                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpus11.iew.branchMispredicts                 0                       # Number of branch mispredicts detected at execute (Count)
system.cpus11.iew.instsToCommit                     4                       # Cumulative count of insts sent to commit (Count)
system.cpus11.iew.writebackCount                    2                       # Cumulative count of insts written-back (Count)
system.cpus11.iew.producerInst                      1                       # Number of instructions producing a value (Count)
system.cpus11.iew.consumerInst                     13                       # Number of instructions consuming a value (Count)
system.cpus11.iew.wbRate                     0.005882                       # Insts written-back per cycle ((Count/Cycle))
system.cpus11.iew.wbFanout                   0.076923                       # Average fanout of values written-back ((Count/Count))
system.cpus11.interrupts.clk_domain.clock         4000                       # Clock period in ticks (Tick)
system.cpus11.l2bus.transDist::ReadResp             2                       # Transaction distribution (Count)
system.cpus11.l2bus.transDist::ReadSharedReq            2                       # Transaction distribution (Count)
system.cpus11.l2bus.pktCount_system.cpus11.icache.mem_side_port::system.cpus11.l2cache.cpu_side_port            4                       # Packet count per connected requestor and responder (Count)
system.cpus11.l2bus.pktCount::total                 4                       # Packet count per connected requestor and responder (Count)
system.cpus11.l2bus.pktSize_system.cpus11.icache.mem_side_port::system.cpus11.l2cache.cpu_side_port          128                       # Cumulative packet size per connected requestor and responder (Byte)
system.cpus11.l2bus.pktSize::total                128                       # Cumulative packet size per connected requestor and responder (Byte)
system.cpus11.l2bus.snoops                          0                       # Total snoops (Count)
system.cpus11.l2bus.snoopTraffic                    0                       # Total snoop traffic (Byte)
system.cpus11.l2bus.snoopFanout::samples            2                       # Request fanout histogram (Count)
system.cpus11.l2bus.snoopFanout::mean               0                       # Request fanout histogram (Count)
system.cpus11.l2bus.snoopFanout::stdev              0                       # Request fanout histogram (Count)
system.cpus11.l2bus.snoopFanout::underflows            0      0.00%      0.00% # Request fanout histogram (Count)
system.cpus11.l2bus.snoopFanout::0                  2    100.00%    100.00% # Request fanout histogram (Count)
system.cpus11.l2bus.snoopFanout::1                  0      0.00%    100.00% # Request fanout histogram (Count)
system.cpus11.l2bus.snoopFanout::2                  0      0.00%    100.00% # Request fanout histogram (Count)
system.cpus11.l2bus.snoopFanout::overflows            0      0.00%    100.00% # Request fanout histogram (Count)
system.cpus11.l2bus.snoopFanout::min_value            0                       # Request fanout histogram (Count)
system.cpus11.l2bus.snoopFanout::max_value            0                       # Request fanout histogram (Count)
system.cpus11.l2bus.snoopFanout::total              2                       # Request fanout histogram (Count)
