
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003640                       # Number of seconds simulated (Second)
simTicks                                   3640370500                       # Number of ticks simulated (Tick)
finalTick                                  3640370500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     64.48                       # Real time elapsed on the host (Second)
hostTickRate                                 56460102                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4310980                       # Number of bytes of host memory used (Byte)
simInsts                                     24695747                       # Number of instructions simulated (Count)
simOps                                       45922951                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   383017                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     712238                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge0.power_state.pwrStateResidencyTicks::UNDEFINED   3640370500                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge1.power_state.pwrStateResidencyTicks::UNDEFINED   3640370500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.node0.cpus0.numCycles                 14561483                       # Number of cpu cycles simulated (Cycle)
system.node0.cpus0.cpi                       0.643838                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.node0.cpus0.ipc                       1.553186                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.node0.cpus0.numWorkItemsStarted              0                       # Number of work items this cpu started (Count)
system.node0.cpus0.numWorkItemsCompleted            0                       # Number of work items this cpu completed (Count)
system.node0.cpus0.instsAdded                43739262                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.node0.cpus0.nonSpecInstsAdded             2685                       # Number of non-speculative instructions added to the IQ (Count)
system.node0.cpus0.instsIssued               43097367                       # Number of instructions issued (Count)
system.node0.cpus0.squashedInstsIssued          51683                       # Number of squashed instructions issued (Count)
system.node0.cpus0.squashedInstsExamined      1589120                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.node0.cpus0.squashedOperandsExamined      3108235                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.node0.cpus0.squashedNonSpecRemoved          722                       # Number of squashed non-spec instructions that were removed (Count)
system.node0.cpus0.numIssuedDist::samples     14099972                       # Number of insts issued each cycle (Count)
system.node0.cpus0.numIssuedDist::mean       3.056557                       # Number of insts issued each cycle (Count)
system.node0.cpus0.numIssuedDist::stdev      2.913942                       # Number of insts issued each cycle (Count)
system.node0.cpus2.icache.ReadReq.misses::total          869                       # number of ReadReq misses (Count)
system.node0.cpus2.icache.ReadReq.missLatency::node0.cpus2.inst    133414750                       # number of ReadReq miss ticks (Tick)
system.node0.cpus2.icache.ReadReq.missLatency::total    133414750                       # number of ReadReq miss ticks (Tick)
system.node0.cpus2.icache.ReadReq.accesses::node0.cpus2.inst        25861                       # number of ReadReq accesses(hits+misses) (Count)
system.node0.cpus2.icache.ReadReq.accesses::total        25861                       # number of ReadReq accesses(hits+misses) (Count)
system.node0.cpus2.icache.ReadReq.missRate::node0.cpus2.inst     0.033603                       # miss rate for ReadReq accesses (Ratio)
system.node0.cpus2.icache.ReadReq.missRate::total     0.033603                       # miss rate for ReadReq accesses (Ratio)
system.node0.cpus2.icache.ReadReq.avgMissLatency::node0.cpus2.inst 153526.754891                       # average ReadReq miss latency ((Tick/Count))
system.node0.cpus2.icache.ReadReq.avgMissLatency::total 153526.754891                       # average ReadReq miss latency ((Tick/Count))
system.node0.cpus2.icache.ReadReq.mshrHits::node0.cpus2.inst          255                       # number of ReadReq MSHR hits (Count)
system.node0.cpus2.icache.ReadReq.mshrHits::total          255                       # number of ReadReq MSHR hits (Count)
system.node0.cpus2.icache.ReadReq.mshrMisses::node0.cpus2.inst          614                       # number of ReadReq MSHR misses (Count)
system.node0.cpus2.icache.ReadReq.mshrMisses::total          614                       # number of ReadReq MSHR misses (Count)
system.node0.cpus2.icache.ReadReq.mshrMissLatency::node0.cpus2.inst     98004500                       # number of ReadReq MSHR miss ticks (Tick)
system.node0.cpus2.icache.ReadReq.mshrMissLatency::total     98004500                       # number of ReadReq MSHR miss ticks (Tick)
system.node0.cpus2.icache.ReadReq.mshrMissRate::node0.cpus2.inst     0.023742                       # mshr miss rate for ReadReq accesses (Ratio)
system.node0.cpus2.icache.ReadReq.mshrMissRate::total     0.023742                       # mshr miss rate for ReadReq accesses (Ratio)
system.node0.cpus2.icache.ReadReq.avgMshrMissLatency::node0.cpus2.inst 159616.449511                       # average ReadReq mshr miss latency ((Tick/Count))
system.node0.cpus2.icache.ReadReq.avgMshrMissLatency::total 159616.449511                       # average ReadReq mshr miss latency ((Tick/Count))
system.node0.cpus2.icache.power_state.pwrStateResidencyTicks::UNDEFINED   3640370500                       # Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus2.icache.tags.tagsInUse   603.002342                       # Average ticks per tags in use ((Tick/Count))
system.node0.cpus2.icache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.node0.cpus2.icache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.node0.cpus2.icache.tags.avgRefs            nan                       # Average number of references to valid blocks. ((Count/Count))
system.node0.cpus2.icache.tags.warmupTick       114500                       # The tick when the warmup percentage was hit. (Tick)
system.node0.cpus2.icache.tags.occupancies::node0.cpus2.inst   603.002342                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.node0.cpus2.icache.tags.avgOccs::node0.cpus2.inst     0.147217                       # Average percentage of cache occupancy ((Ratio/Tick))
system.node0.cpus2.icache.tags.avgOccs::total     0.147217                       # Average percentage of cache occupancy ((Ratio/Tick))
system.node0.cpus2.icache.tags.occupanciesTaskId::1024          614                       # Occupied blocks per task id (Count)
system.node0.cpus2.icache.tags.ageTaskId_1024::3          614                       # Occupied blocks per task id, per block age (Count)
system.node0.cpus2.icache.tags.ratioOccsTaskId::1024     0.149902                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.node0.cpus2.icache.tags.tagAccesses       207502                       # Number of tag accesses (Count)
system.node0.cpus2.icache.tags.dataAccesses       207502                       # Number of data accesses (Count)
system.node0.cpus2.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3640370500                       # Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus2.iew.dispatchStatus::running       463750     97.69%     97.69% # Number of cycles dispatch is running (Cycle)
system.node0.cpus2.iew.dispatchStatus::blocked         7356      1.55%     99.24% # Number of cycles dispatch is blocked (Cycle)
system.node0.cpus2.iew.dispatchStatus::squashing          833      0.18%     99.41% # Number of cycles dispatch is squashing (Cycle)
system.node0.cpus2.iew.dispatchStatus::unblocking         2783      0.59%    100.00% # Number of cycles dispatch is unblocking (Cycle)
system.node0.cpus2.iew.dispatchedInsts         273542                       # Number of instructions dispatched to IQ (Count)
system.node0.cpus2.iew.dispSquashedInsts         2309                       # Number of squashed instructions skipped by dispatch (Count)
system.node0.cpus2.iew.dispLoadInsts            23017                       # Number of dispatched load instructions (Count)
system.node0.cpus2.iew.dispStoreInsts           12986                       # Number of dispatched store instructions (Count)
system.node0.cpus2.iew.dispNonSpecInsts            49                       # Number of dispatched non-speculative instructions (Count)
system.node0.cpus2.iew.iqFullEvents                20                       # Number of times the IQ has become full, causing a stall (Count)
system.node0.cpus2.iew.lsqFullEvents             2755                       # Number of times the LSQ has become full, causing a stall (Count)
system.node0.cpus2.iew.memOrderViolationEvents           38                       # Number of memory order violations (Count)
system.node0.cpus2.iew.predictedTakenIncorrect           69                       # Number of branches that were predicted taken incorrectly (Count)
system.node0.cpus2.iew.predictedNotTakenIncorrect          776                       # Number of branches that were predicted not taken incorrectly (Count)
system.node0.cpus2.iew.branchMispredicts          845                       # Number of branch mispredicts detected at execute (Count)
system.node0.cpus2.iew.instsToCommit           265886                       # Cumulative count of insts sent to commit (Count)
system.node0.cpus2.iew.writebackCount          265623                       # Cumulative count of insts written-back (Count)
system.node0.cpus2.iew.producerInst            190471                       # Number of instructions producing a value (Count)
system.node0.cpus2.iew.consumerInst            277628                       # Number of instructions consuming a value (Count)
system.node0.cpus2.iew.wbRate                0.373477                       # Insts written-back per cycle ((Count/Cycle))
system.node0.cpus2.iew.wbFanout              0.686066                       # Average fanout of values written-back ((Count/Count))
system.node0.cpus2.interrupts.clk_domain.clock         4000                       # Clock period in ticks (Tick)
system.node0.cpus2.l2bus.transDist::ReadResp         1391                       # Transaction distribution (Count)
system.node0.cpus2.l2bus.transDist::ReadExReq          173                       # Transaction distribution (Count)
system.node0.cpus2.l2bus.transDist::ReadExResp          173                       # Transaction distribution (Count)
system.node0.cpus2.l2bus.transDist::ReadSharedReq         1391                       # Transaction distribution (Count)
system.node0.cpus2.l2bus.pktCount_system.node0.cpus2.icache.mem_side_port::system.node0.cpus2.l2cache.cpu_side_port         1228                       # Packet count per connected requestor and responder (Count)
system.node0.cpus2.l2bus.pktCount_system.node0.cpus2.dcache.mem_side_port::system.node0.cpus2.l2cache.cpu_side_port         1900                       # Packet count per connected requestor and responder (Count)
system.node0.cpus2.l2bus.pktCount::total         3128                       # Packet count per connected requestor and responder (Count)
system.node0.cpus2.l2bus.pktSize_system.node0.cpus2.icache.mem_side_port::system.node0.cpus2.l2cache.cpu_side_port        39296                       # Cumulative packet size per connected requestor and responder (Byte)
system.node0.cpus2.l2bus.pktSize_system.node0.cpus2.dcache.mem_side_port::system.node0.cpus2.l2cache.cpu_side_port        60800                       # Cumulative packet size per connected requestor and responder (Byte)
system.node0.cpus2.l2bus.pktSize::total        100096                       # Cumulative packet size per connected requestor and responder (Byte)
system.node0.cpus2.l2bus.snoops                     0                       # Total snoops (Count)
system.node0.cpus2.l2bus.snoopTraffic               0                       # Total snoop traffic (Byte)
system.node0.cpus2.l2bus.snoopFanout::samples         1564                       # Request fanout histogram (Count)
system.node0.cpus2.l2bus.snoopFanout::mean     0.001279                       # Request fanout histogram (Count)
system.node0.cpus2.l2bus.snoopFanout::stdev     0.035748                       # Request fanout histogram (Count)
system.node0.cpus2.l2bus.snoopFanout::underflows            0      0.00%      0.00% # Request fanout histogram (Count)
system.node0.cpus2.l2bus.snoopFanout::0          1562     99.87%     99.87% # Request fanout histogram (Count)
system.node0.cpus2.l2bus.snoopFanout::1             2      0.13%    100.00% # Request fanout histogram (Count)
system.node0.cpus2.l2bus.snoopFanout::2             0      0.00%    100.00% # Request fanout histogram (Count)
system.node0.cpus2.l2bus.snoopFanout::overflows            0      0.00%    100.00% # Request fanout histogram (Count)
system.node0.cpus2.l2bus.snoopFanout::min_value            0                       # Request fanout histogram (Count)
system.node0.cpus2.l2bus.snoopFanout::max_value            1                       # Request fanout histogram (Count)
system.node0.cpus2.l2bus.snoopFanout::total         1564                       # Request fanout histogram (Count)
system.node0.cpus2.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   3640370500                       # Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus2.l2bus.reqLayer0.occupancy       391000                       # Layer occupancy (ticks) (Tick)
system.node0.cpus2.l2bus.reqLayer0.utilization          0.0                       # Layer utilization (Ratio)
system.node0.cpus2.l2bus.respLayer0.occupancy       460500                       # Layer occupancy (ticks) (Tick)
system.node0.cpus2.l2bus.respLayer0.utilization          0.0                       # Layer utilization (Ratio)
system.node0.cpus2.l2bus.respLayer1.occupancy       712500                       # Layer occupancy (ticks) (Tick)
system.node0.cpus2.l2bus.respLayer1.utilization          0.0                       # Layer utilization (Ratio)
system.node0.cpus2.l2bus.snoop_filter.totRequests         1564                       # Total number of requests made to the snoop filter. (Count)
system.node0.cpus2.l2bus.snoop_filter.hitSingleRequests            2                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.node0.cpus2.l2bus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.node0.cpus2.l2bus.snoop_filter.totSnoops            0                       # Total number of snoops made to the snoop filter. (Count)
system.node0.cpus2.l2bus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.node0.cpus2.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.node0.cpus2.l2cache.demandHits::node0.cpus2.inst            1                       # number of demand (read+write) hits (Count)
system.node0.cpus2.l2cache.demandHits::node0.cpus2.data            1                       # number of demand (read+write) hits (Count)
system.node0.cpus2.l2cache.demandHits::total            2                       # number of demand (read+write) hits (Count)
system.node0.cpus2.l2cache.overallHits::node0.cpus2.inst            1                       # number of overall hits (Count)
system.node0.cpus2.l2cache.overallHits::node0.cpus2.data            1                       # number of overall hits (Count)
system.node0.cpus2.l2cache.overallHits::total            2                       # number of overall hits (Count)
system.node0.cpus2.l2cache.demandMisses::node0.cpus2.inst          613                       # number of demand (read+write) misses (Count)
system.node0.cpus2.l2cache.demandMisses::node0.cpus2.data          949                       # number of demand (read+write) misses (Count)
system.node0.cpus2.l2cache.demandMisses::total         1562                       # number of demand (read+write) misses (Count)
system.node0.cpus2.l2cache.overallMisses::node0.cpus2.inst          613                       # number of overall misses (Count)
system.node0.cpus2.l2cache.overallMisses::node0.cpus2.data          949                       # number of overall misses (Count)
system.node0.cpus2.l2cache.overallMisses::total         1562                       # number of overall misses (Count)
system.node0.cpus2.l2cache.demandMissLatency::node0.cpus2.inst     97694000                       # number of demand (read+write) miss ticks (Tick)
system.node0.cpus2.l2cache.demandMissLatency::node0.cpus2.data    134567000                       # number of demand (read+write) miss ticks (Tick)
system.node0.cpus2.l2cache.demandMissLatency::total    232261000                       # number of demand (read+write) miss ticks (Tick)
system.node0.cpus2.l2cache.overallMissLatency::node0.cpus2.inst     97694000                       # number of overall miss ticks (Tick)
system.node0.cpus2.l2cache.overallMissLatency::node0.cpus2.data    134567000                       # number of overall miss ticks (Tick)
system.node0.cpus2.l2cache.overallMissLatency::total    232261000                       # number of overall miss ticks (Tick)
system.node0.cpus2.l2cache.demandAccesses::node0.cpus2.inst          614                       # number of demand (read+write) accesses (Count)
system.node0.cpus2.l2cache.demandAccesses::node0.cpus2.data          950                       # number of demand (read+write) accesses (Count)
system.node0.cpus2.l2cache.demandAccesses::total         1564                       # number of demand (read+write) accesses (Count)
system.node0.cpus2.l2cache.overallAccesses::node0.cpus2.inst          614                       # number of overall (read+write) accesses (Count)
system.node0.cpus2.l2cache.overallAccesses::node0.cpus2.data          950                       # number of overall (read+write) accesses (Count)
system.node0.cpus2.l2cache.overallAccesses::total         1564                       # number of overall (read+write) accesses (Count)
system.node0.cpus2.l2cache.demandMissRate::node0.cpus2.inst     0.998371                       # miss rate for demand accesses (Ratio)
system.node0.cpus2.l2cache.demandMissRate::node0.cpus2.data     0.998947                       # miss rate for demand accesses (Ratio)
system.node0.cpus2.l2cache.demandMissRate::total     0.998721                       # miss rate for demand accesses (Ratio)
system.node0.cpus2.l2cache.overallMissRate::node0.cpus2.inst     0.998371                       # miss rate for overall accesses (Ratio)
system.node0.cpus2.l2cache.overallMissRate::node0.cpus2.data     0.998947                       # miss rate for overall accesses (Ratio)
system.node0.cpus2.l2cache.overallMissRate::total     0.998721                       # miss rate for overall accesses (Ratio)
system.node0.cpus2.l2cache.demandAvgMissLatency::node0.cpus2.inst 159370.309951                       # average overall miss latency in ticks ((Tick/Count))
system.node0.cpus2.l2cache.demandAvgMissLatency::node0.cpus2.data 141798.735511                       # average overall miss latency in ticks ((Tick/Count))
system.node0.cpus2.l2cache.demandAvgMissLatency::total 148694.622279                       # average overall miss latency in ticks ((Tick/Count))
system.node0.cpus2.l2cache.overallAvgMissLatency::node0.cpus2.inst 159370.309951                       # average overall miss latency ((Tick/Count))
system.node0.cpus2.l2cache.overallAvgMissLatency::node0.cpus2.data 141798.735511                       # average overall miss latency ((Tick/Count))
system.node0.cpus2.l2cache.overallAvgMissLatency::total 148694.622279                       # average overall miss latency ((Tick/Count))
system.node0.cpus2.l2cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.node0.cpus2.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.node0.cpus2.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.node0.cpus2.l2cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.node0.cpus2.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.node0.cpus2.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.node0.cpus2.l2cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus2.l2cache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus2.l2cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus2.l2cache.demandMshrMisses::node0.cpus2.inst          613                       # number of demand (read+write) MSHR misses (Count)
system.node0.cpus2.l2cache.demandMshrMisses::node0.cpus2.data          949                       # number of demand (read+write) MSHR misses (Count)
system.node0.cpus2.l2cache.demandMshrMisses::total         1562                       # number of demand (read+write) MSHR misses (Count)
system.node0.cpus2.l2cache.overallMshrMisses::node0.cpus2.inst          613                       # number of overall MSHR misses (Count)
system.node0.cpus2.l2cache.overallMshrMisses::node0.cpus2.data          949                       # number of overall MSHR misses (Count)
system.node0.cpus2.l2cache.overallMshrMisses::total         1562                       # number of overall MSHR misses (Count)
system.node0.cpus2.l2cache.demandMshrMissLatency::node0.cpus2.inst     96927750                       # number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus2.l2cache.demandMshrMissLatency::node0.cpus2.data    133380750                       # number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus2.l2cache.demandMshrMissLatency::total    230308500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus2.l2cache.overallMshrMissLatency::node0.cpus2.inst     96927750                       # number of overall MSHR miss ticks (Tick)
system.node0.cpus2.l2cache.overallMshrMissLatency::node0.cpus2.data    133380750                       # number of overall MSHR miss ticks (Tick)
system.node0.cpus2.l2cache.overallMshrMissLatency::total    230308500                       # number of overall MSHR miss ticks (Tick)
system.node0.cpus2.l2cache.demandMshrMissRate::node0.cpus2.inst     0.998371                       # mshr miss ratio for demand accesses (Ratio)
system.node0.cpus2.l2cache.demandMshrMissRate::node0.cpus2.data     0.998947                       # mshr miss ratio for demand accesses (Ratio)
system.node0.cpus2.l2cache.demandMshrMissRate::total     0.998721                       # mshr miss ratio for demand accesses (Ratio)
system.node0.cpus2.l2cache.overallMshrMissRate::node0.cpus2.inst     0.998371                       # mshr miss ratio for overall accesses (Ratio)
system.node0.cpus2.l2cache.overallMshrMissRate::node0.cpus2.data     0.998947                       # mshr miss ratio for overall accesses (Ratio)
system.node0.cpus2.l2cache.overallMshrMissRate::total     0.998721                       # mshr miss ratio for overall accesses (Ratio)
system.node0.cpus2.l2cache.demandAvgMshrMissLatency::node0.cpus2.inst 158120.309951                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus2.l2cache.demandAvgMshrMissLatency::node0.cpus2.data 140548.735511                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus2.l2cache.demandAvgMshrMissLatency::total 147444.622279                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus2.l2cache.overallAvgMshrMissLatency::node0.cpus2.inst 158120.309951                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus2.l2cache.overallAvgMshrMissLatency::node0.cpus2.data 140548.735511                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus2.l2cache.overallAvgMshrMissLatency::total 147444.622279                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus2.l2cache.replacements             0                       # number of replacements (Count)
system.node0.cpus2.l2cache.ReadExReq.misses::node0.cpus2.data          173                       # number of ReadExReq misses (Count)
system.node0.cpus2.l2cache.ReadExReq.misses::total          173                       # number of ReadExReq misses (Count)
system.node0.cpus2.l2cache.ReadExReq.missLatency::node0.cpus2.data     24531750                       # number of ReadExReq miss ticks (Tick)
system.node0.cpus2.l2cache.ReadExReq.missLatency::total     24531750                       # number of ReadExReq miss ticks (Tick)
system.node0.cpus2.l2cache.ReadExReq.accesses::node0.cpus2.data          173                       # number of ReadExReq accesses(hits+misses) (Count)
system.node0.cpus2.l2cache.ReadExReq.accesses::total          173                       # number of ReadExReq accesses(hits+misses) (Count)
system.node0.cpus2.l2cache.ReadExReq.missRate::node0.cpus2.data            1                       # miss rate for ReadExReq accesses (Ratio)
system.node0.cpus2.l2cache.ReadExReq.missRate::total            1                       # miss rate for ReadExReq accesses (Ratio)
system.node0.cpus2.l2cache.ReadExReq.avgMissLatency::node0.cpus2.data 141802.023121                       # average ReadExReq miss latency ((Tick/Count))
system.node0.cpus2.l2cache.ReadExReq.avgMissLatency::total 141802.023121                       # average ReadExReq miss latency ((Tick/Count))
system.node0.cpus2.l2cache.ReadExReq.mshrMisses::node0.cpus2.data          173                       # number of ReadExReq MSHR misses (Count)
system.node0.cpus2.l2cache.ReadExReq.mshrMisses::total          173                       # number of ReadExReq MSHR misses (Count)
system.node0.cpus2.l2cache.ReadExReq.mshrMissLatency::node0.cpus2.data     24315500                       # number of ReadExReq MSHR miss ticks (Tick)
system.node0.cpus2.l2cache.ReadExReq.mshrMissLatency::total     24315500                       # number of ReadExReq MSHR miss ticks (Tick)
system.node0.cpus2.l2cache.ReadExReq.mshrMissRate::node0.cpus2.data            1                       # mshr miss rate for ReadExReq accesses (Ratio)
system.node0.cpus2.l2cache.ReadExReq.mshrMissRate::total            1                       # mshr miss rate for ReadExReq accesses (Ratio)
system.node0.cpus2.l2cache.ReadExReq.avgMshrMissLatency::node0.cpus2.data 140552.023121                       # average ReadExReq mshr miss latency ((Tick/Count))
system.node0.cpus2.l2cache.ReadExReq.avgMshrMissLatency::total 140552.023121                       # average ReadExReq mshr miss latency ((Tick/Count))
system.node0.cpus2.l2cache.ReadSharedReq.hits::node0.cpus2.inst            1                       # number of ReadSharedReq hits (Count)
system.node0.cpus2.l2cache.ReadSharedReq.hits::node0.cpus2.data            1                       # number of ReadSharedReq hits (Count)
system.node0.cpus2.l2cache.ReadSharedReq.hits::total            2                       # number of ReadSharedReq hits (Count)
system.node0.cpus2.l2cache.ReadSharedReq.misses::node0.cpus2.inst          613                       # number of ReadSharedReq misses (Count)
system.node0.cpus2.l2cache.ReadSharedReq.misses::node0.cpus2.data          776                       # number of ReadSharedReq misses (Count)
system.node0.cpus2.l2cache.ReadSharedReq.misses::total         1389                       # number of ReadSharedReq misses (Count)
system.node0.cpus2.l2cache.ReadSharedReq.missLatency::node0.cpus2.inst     97694000                       # number of ReadSharedReq miss ticks (Tick)
system.node0.cpus2.l2cache.ReadSharedReq.missLatency::node0.cpus2.data    110035250                       # number of ReadSharedReq miss ticks (Tick)
system.node0.cpus2.l2cache.ReadSharedReq.missLatency::total    207729250                       # number of ReadSharedReq miss ticks (Tick)
system.node0.cpus2.l2cache.ReadSharedReq.accesses::node0.cpus2.inst          614                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.node0.cpus2.l2cache.ReadSharedReq.accesses::node0.cpus2.data          777                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.node0.cpus2.l2cache.ReadSharedReq.accesses::total         1391                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.node0.cpus2.l2cache.ReadSharedReq.missRate::node0.cpus2.inst     0.998371                       # miss rate for ReadSharedReq accesses (Ratio)
system.node0.cpus2.l2cache.ReadSharedReq.missRate::node0.cpus2.data     0.998713                       # miss rate for ReadSharedReq accesses (Ratio)
system.node0.cpus2.l2cache.ReadSharedReq.missRate::total     0.998562                       # miss rate for ReadSharedReq accesses (Ratio)
system.node0.cpus2.l2cache.ReadSharedReq.avgMissLatency::node0.cpus2.inst 159370.309951                       # average ReadSharedReq miss latency ((Tick/Count))
system.node0.cpus2.l2cache.ReadSharedReq.avgMissLatency::node0.cpus2.data 141798.002577                       # average ReadSharedReq miss latency ((Tick/Count))
system.node0.cpus2.l2cache.ReadSharedReq.avgMissLatency::total 149553.095752                       # average ReadSharedReq miss latency ((Tick/Count))
system.node0.cpus2.l2cache.ReadSharedReq.mshrMisses::node0.cpus2.inst          613                       # number of ReadSharedReq MSHR misses (Count)
system.node0.cpus2.l2cache.ReadSharedReq.mshrMisses::node0.cpus2.data          776                       # number of ReadSharedReq MSHR misses (Count)
system.node0.cpus2.l2cache.ReadSharedReq.mshrMisses::total         1389                       # number of ReadSharedReq MSHR misses (Count)
system.node0.cpus2.l2cache.ReadSharedReq.mshrMissLatency::node0.cpus2.inst     96927750                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.node0.cpus2.l2cache.ReadSharedReq.mshrMissLatency::node0.cpus2.data    109065250                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.node0.cpus2.l2cache.ReadSharedReq.mshrMissLatency::total    205993000                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.node0.cpus2.l2cache.ReadSharedReq.mshrMissRate::node0.cpus2.inst     0.998371                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.node0.cpus2.l2cache.ReadSharedReq.mshrMissRate::node0.cpus2.data     0.998713                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.node0.cpus2.l2cache.ReadSharedReq.mshrMissRate::total     0.998562                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.node0.cpus2.l2cache.ReadSharedReq.avgMshrMissLatency::node0.cpus2.inst 158120.309951                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.node0.cpus2.l2cache.ReadSharedReq.avgMshrMissLatency::node0.cpus2.data 140548.002577                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.node0.cpus2.l2cache.ReadSharedReq.avgMshrMissLatency::total 148303.095752                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.node0.cpus2.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED   3640370500                       # Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus2.l2cache.tags.tagsInUse  1523.714558                       # Average ticks per tags in use ((Tick/Count))
system.node0.cpus2.l2cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.node0.cpus2.l2cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.node0.cpus2.l2cache.tags.avgRefs           nan                       # Average number of references to valid blocks. ((Count/Count))
system.node0.cpus2.l2cache.tags.warmupTick       113000                       # The tick when the warmup percentage was hit. (Tick)
system.node0.cpus2.l2cache.tags.occupancies::node0.cpus2.inst   602.023814                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.node0.cpus2.l2cache.tags.occupancies::node0.cpus2.data   921.690744                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.node0.cpus2.l2cache.tags.avgOccs::node0.cpus2.inst     0.018372                       # Average percentage of cache occupancy ((Ratio/Tick))
system.node0.cpus2.l2cache.tags.avgOccs::node0.cpus2.data     0.028128                       # Average percentage of cache occupancy ((Ratio/Tick))
system.node0.cpus2.l2cache.tags.avgOccs::total     0.046500                       # Average percentage of cache occupancy ((Ratio/Tick))
system.node0.cpus2.l2cache.tags.occupanciesTaskId::1024         1562                       # Occupied blocks per task id (Count)
system.node0.cpus2.l2cache.tags.ageTaskId_1024::3         1562                       # Occupied blocks per task id, per block age (Count)
system.node0.cpus2.l2cache.tags.ratioOccsTaskId::1024     0.047668                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.node0.cpus2.l2cache.tags.tagAccesses        14074                       # Number of tag accesses (Count)
system.node0.cpus2.l2cache.tags.dataAccesses        14074                       # Number of data accesses (Count)
