
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002544                       # Number of seconds simulated (Second)
simTicks                                   2543978668                       # Number of ticks simulated (Tick)
finalTick                                  2543978668                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     74.24                       # Real time elapsed on the host (Second)
hostTickRate                                 34268485                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4326172                       # Number of bytes of host memory used (Byte)
simInsts                                     24919422                       # Number of instructions simulated (Count)
simOps                                       46347173                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   335675                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     624316                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge0.power_state.pwrStateResidencyTicks::UNDEFINED   2543978668                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge1.power_state.pwrStateResidencyTicks::UNDEFINED   2543978668                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.node0.cpus0.numCycles                  6436365                       # Number of cpu cycles simulated (Cycle)
system.node0.cpus0.cpi                       1.030796                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.node0.cpus0.ipc                       0.970124                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.node0.cpus0.numWorkItemsStarted              0                       # Number of work items this cpu started (Count)
system.node0.cpus0.numWorkItemsCompleted            0                       # Number of work items this cpu completed (Count)
system.node0.cpus0.instsAdded                12376584                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.node0.cpus0.nonSpecInstsAdded             4866                       # Number of non-speculative instructions added to the IQ (Count)
system.node0.cpus0.instsIssued               12148066                       # Number of instructions issued (Count)
system.node0.cpus0.squashedInstsIssued          17725                       # Number of squashed instructions issued (Count)
system.node0.cpus0.squashedInstsExamined       695310                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.node0.cpus0.squashedOperandsExamined      1151979                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.node0.cpus0.squashedNonSpecRemoved         1283                       # Number of squashed non-spec instructions that were removed (Count)
system.node0.cpus0.numIssuedDist::samples      5806759                       # Number of insts issued each cycle (Count)
system.node0.cpus0.numIssuedDist::mean       2.092056                       # Number of insts issued each cycle (Count)
system.node0.cpus0.numIssuedDist::stdev      2.783162                       # Number of insts issued each cycle (Count)
system.node0.cpus2.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdAes            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdAesMix            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdSha1Hash            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdSha256Hash            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdShaSigma2            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdShaSigma3            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdSha3            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdSm4e            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdCrc            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdPredAlu            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdDotProd            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::Matrix            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::MatrixMov            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::MatrixOP            0      0.00%     64.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::MemRead       295400      2.80%     66.80% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::MemWrite        98967      0.94%     67.74% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::FloatMemRead      2685234     25.48%     93.22% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::FloatMemWrite       714702      6.78%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdExt            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdConfig            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdBf16Add            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdBf16Cmp            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdBf16Mult            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::System            0      0.00%    100.00% # Class of committed instruction (Count)
system.node0.cpus2.commit.committedInstType_0::total     10539542                       # Class of committed instruction (Count)
system.node0.cpus2.commit.commitEligibleSamples       931257                       # number cycles where commit BW limit reached (Cycle)
system.node0.cpus2.commitStats0.numInsts      5666033                       # Number of instructions committed (thread level) (Count)
system.node0.cpus2.commitStats0.numOps       10539542                       # Number of ops (including micro ops) committed (thread level) (Count)
system.node0.cpus2.commitStats0.numInstsNotNOP      5666033                       # Number of instructions committed excluding NOPs or prefetches (Count)
system.node0.cpus2.commitStats0.numOpsNotNOP     10539542                       # Number of Ops (including micro ops) Simulated (Count)
system.node0.cpus2.commitStats0.numUserInsts      5666033                       # Numbrer of instructions committed in user mode (Count)
system.node0.cpus2.commitStats0.numUserOps     10539542                       # Number of ops committed in user mode (Count)
system.node0.cpus2.commitStats0.ratioUserInsts            1                       # Ratio of instructions committed in user mode (Ratio)
system.node0.cpus2.commitStats0.ratioUserOps            1                       # Ratio of ops committed in user mode (Ratio)
system.node0.cpus2.commitStats0.cpi          0.907347                       # CPI: cycles per instruction (thread level) ((Cycle/Count))
system.node0.cpus2.commitStats0.ipc          1.102114                       # IPC: instructions per cycle (thread level) ((Count/Cycle))
system.node0.cpus2.commitStats0.numMemRefs      3794303                       # Number of memory references committed (Count)
system.node0.cpus2.commitStats0.numFpInsts      6873562                       # Number of float instructions (Count)
system.node0.cpus2.commitStats0.numIntInsts      7056179                       # Number of integer instructions (Count)
system.node0.cpus2.commitStats0.numLoadInsts      2980634                       # Number of load instructions (Count)
system.node0.cpus2.commitStats0.numStoreInsts       813669                       # Number of store instructions (Count)
system.node0.cpus2.commitStats0.numVecInsts            0                       # Number of vector instructions (Count)
system.node0.cpus2.commitStats0.committedInstType::No_OpClass        23323      0.22%      0.22% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::IntAlu      3626265     34.41%     34.63% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::IntMult        59040      0.56%     35.19% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::IntDiv         3112      0.03%     35.22% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::FloatAdd        73780      0.70%     35.92% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::FloatCmp            0      0.00%     35.92% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::FloatCvt            0      0.00%     35.92% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::FloatMult            0      0.00%     35.92% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::FloatMultAcc            0      0.00%     35.92% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::FloatDiv            0      0.00%     35.92% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::FloatMisc            0      0.00%     35.92% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::FloatSqrt            0      0.00%     35.92% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdAdd            0      0.00%     35.92% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdAddAcc            0      0.00%     35.92% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdAlu        66824      0.63%     36.55% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdCmp            2      0.00%     36.55% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdCvt           88      0.00%     36.55% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdMisc        38191      0.36%     36.91% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdMult            0      0.00%     36.91% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdMultAcc            0      0.00%     36.91% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdMatMultAcc            0      0.00%     36.91% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdShift            0      0.00%     36.91% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdShiftAcc            0      0.00%     36.91% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdDiv            0      0.00%     36.91% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdSqrt            0      0.00%     36.91% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdFloatAdd      2190144     20.78%     57.69% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdFloatAlu            0      0.00%     57.69% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdFloatCmp        34820      0.33%     58.03% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdFloatCvt        53324      0.51%     58.53% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdFloatDiv            0      0.00%     58.53% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdFloatMisc            0      0.00%     58.53% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdFloatMult       576326      5.47%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdFloatMultAcc            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdFloatMatMultAcc            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdFloatSqrt            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdReduceAdd            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdReduceAlu            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdReduceCmp            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdFloatReduceAdd            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdFloatReduceCmp            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdAes            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdAesMix            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdSha1Hash            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdSha1Hash2            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdSha3            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdSm4e            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdCrc            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdPredAlu            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdDotProd            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::Matrix            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::MatrixMov            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::MatrixOP            0      0.00%     64.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::MemRead       295400      2.80%     66.80% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::MemWrite        98967      0.94%     67.74% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::FloatMemRead      2685234     25.48%     93.22% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::FloatMemWrite       714702      6.78%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdBf16Add            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdBf16Cmp            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdBf16Mult            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::System            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedInstType::total     10539542                       # Class of committed instruction. (Count)
system.node0.cpus2.commitStats0.committedControl::IsControl       427782                       # Class of control type instructions committed (Count)
system.node0.cpus2.commitStats0.committedControl::IsDirectControl       415447                       # Class of control type instructions committed (Count)
system.node0.cpus2.commitStats0.committedControl::IsIndirectControl        12335                       # Class of control type instructions committed (Count)
system.node0.cpus2.commitStats0.committedControl::IsCondControl       395590                       # Class of control type instructions committed (Count)
system.node0.cpus2.commitStats0.committedControl::IsUncondControl        32192                       # Class of control type instructions committed (Count)
system.node0.cpus2.commitStats0.committedControl::IsCall         7503                       # Class of control type instructions committed (Count)
system.node0.cpus2.commitStats0.committedControl::IsReturn         7495                       # Class of control type instructions committed (Count)
system.node0.cpus2.commitStats0.functionCalls         7503                       # Number of function calls committed (Count)
system.node0.cpus2.commitStats0.numCallsReturns        14998                       # Number of function calls and returns committed (Count)
system.node0.cpus2.dcache.demandHits::node0.cpus2.data      3683124                       # number of demand (read+write) hits (Count)
system.node0.cpus2.dcache.demandHits::total      3683124                       # number of demand (read+write) hits (Count)
system.node0.cpus2.dcache.overallHits::node0.cpus2.data      3683124                       # number of overall hits (Count)
system.node0.cpus2.dcache.overallHits::total      3683124                       # number of overall hits (Count)
system.node0.cpus2.dcache.demandMisses::node0.cpus2.data       175811                       # number of demand (read+write) misses (Count)
system.node0.cpus2.dcache.demandMisses::total       175811                       # number of demand (read+write) misses (Count)
system.node0.cpus2.dcache.overallMisses::node0.cpus2.data       175811                       # number of overall misses (Count)
system.node0.cpus2.dcache.overallMisses::total       175811                       # number of overall misses (Count)
system.node0.cpus2.dcache.demandMissLatency::node0.cpus2.data   1359922791                       # number of demand (read+write) miss ticks (Tick)
system.node0.cpus2.dcache.demandMissLatency::total   1359922791                       # number of demand (read+write) miss ticks (Tick)
system.node0.cpus2.dcache.overallMissLatency::node0.cpus2.data   1359922791                       # number of overall miss ticks (Tick)
system.node0.cpus2.dcache.overallMissLatency::total   1359922791                       # number of overall miss ticks (Tick)
system.node0.cpus2.dcache.demandAccesses::node0.cpus2.data      3858935                       # number of demand (read+write) accesses (Count)
system.node0.cpus2.dcache.demandAccesses::total      3858935                       # number of demand (read+write) accesses (Count)
system.node0.cpus2.dcache.overallAccesses::node0.cpus2.data      3858935                       # number of overall (read+write) accesses (Count)
system.node0.cpus2.dcache.overallAccesses::total      3858935                       # number of overall (read+write) accesses (Count)
system.node0.cpus2.dcache.demandMissRate::node0.cpus2.data     0.045559                       # miss rate for demand accesses (Ratio)
system.node0.cpus2.dcache.demandMissRate::total     0.045559                       # miss rate for demand accesses (Ratio)
system.node0.cpus2.dcache.overallMissRate::node0.cpus2.data     0.045559                       # miss rate for overall accesses (Ratio)
system.node0.cpus2.dcache.overallMissRate::total     0.045559                       # miss rate for overall accesses (Ratio)
system.node0.cpus2.dcache.demandAvgMissLatency::node0.cpus2.data  7735.140526                       # average overall miss latency in ticks ((Tick/Count))
system.node0.cpus2.dcache.demandAvgMissLatency::total  7735.140526                       # average overall miss latency in ticks ((Tick/Count))
system.node0.cpus2.dcache.overallAvgMissLatency::node0.cpus2.data  7735.140526                       # average overall miss latency ((Tick/Count))
system.node0.cpus2.dcache.overallAvgMissLatency::total  7735.140526                       # average overall miss latency ((Tick/Count))
system.node0.cpus2.dcache.blockedCycles::no_mshrs        26228                       # number of cycles access was blocked (Cycle)
system.node0.cpus2.dcache.blockedCycles::no_wbuffers           12                       # number of cycles access was blocked (Cycle)
system.node0.cpus2.dcache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.node0.cpus2.dcache.blockedCauses::no_mshrs          994                       # number of times access was blocked (Count)
system.node0.cpus2.dcache.blockedCauses::no_wbuffers           34                       # number of times access was blocked (Count)
system.node0.cpus2.dcache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.node0.cpus2.dcache.avgBlocked::no_mshrs    26.386318                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus2.dcache.avgBlocked::no_wbuffers     0.352941                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus2.dcache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus2.dcache.writebacks::writebacks        45030                       # number of writebacks (Count)
system.node0.cpus2.dcache.writebacks::total        45030                       # number of writebacks (Count)
system.node0.cpus2.dcache.demandMshrHits::node0.cpus2.data       105228                       # number of demand (read+write) MSHR hits (Count)
system.node0.cpus2.dcache.demandMshrHits::total       105228                       # number of demand (read+write) MSHR hits (Count)
system.node0.cpus2.dcache.overallMshrHits::node0.cpus2.data       105228                       # number of overall MSHR hits (Count)
system.node0.cpus2.dcache.overallMshrHits::total       105228                       # number of overall MSHR hits (Count)
system.node0.cpus2.dcache.demandMshrMisses::node0.cpus2.data        70583                       # number of demand (read+write) MSHR misses (Count)
system.node0.cpus2.dcache.demandMshrMisses::total        70583                       # number of demand (read+write) MSHR misses (Count)
system.node0.cpus2.dcache.overallMshrMisses::node0.cpus2.data        70583                       # number of overall MSHR misses (Count)
system.node0.cpus2.dcache.overallMshrMisses::total        70583                       # number of overall MSHR misses (Count)
system.node0.cpus2.dcache.demandMshrMissLatency::node0.cpus2.data    693777792                       # number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus2.dcache.demandMshrMissLatency::total    693777792                       # number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus2.dcache.overallMshrMissLatency::node0.cpus2.data    693777792                       # number of overall MSHR miss ticks (Tick)
system.node0.cpus2.dcache.overallMshrMissLatency::total    693777792                       # number of overall MSHR miss ticks (Tick)
system.node0.cpus2.dcache.demandMshrMissRate::node0.cpus2.data     0.018291                       # mshr miss ratio for demand accesses (Ratio)
system.node0.cpus2.dcache.demandMshrMissRate::total     0.018291                       # mshr miss ratio for demand accesses (Ratio)
system.node0.cpus2.dcache.overallMshrMissRate::node0.cpus2.data     0.018291                       # mshr miss ratio for overall accesses (Ratio)
system.node0.cpus2.dcache.overallMshrMissRate::total     0.018291                       # mshr miss ratio for overall accesses (Ratio)
system.node0.cpus2.dcache.demandAvgMshrMissLatency::node0.cpus2.data  9829.247723                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus2.dcache.demandAvgMshrMissLatency::total  9829.247723                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus2.dcache.overallAvgMshrMissLatency::node0.cpus2.data  9829.247723                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus2.dcache.overallAvgMshrMissLatency::total  9829.247723                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus2.dcache.replacements          49330                       # number of replacements (Count)
system.node0.cpus2.dcache.LockedRMWReadReq.hits::node0.cpus2.data           84                       # number of LockedRMWReadReq hits (Count)
system.node0.cpus2.dcache.LockedRMWReadReq.hits::total           84                       # number of LockedRMWReadReq hits (Count)
system.node0.cpus2.dcache.LockedRMWReadReq.misses::node0.cpus2.data          594                       # number of LockedRMWReadReq misses (Count)
system.node0.cpus2.dcache.LockedRMWReadReq.misses::total          594                       # number of LockedRMWReadReq misses (Count)
system.node0.cpus2.dcache.LockedRMWReadReq.missLatency::node0.cpus2.data      5588200                       # number of LockedRMWReadReq miss ticks (Tick)
system.node0.cpus2.dcache.LockedRMWReadReq.missLatency::total      5588200                       # number of LockedRMWReadReq miss ticks (Tick)
system.node0.cpus2.dcache.LockedRMWReadReq.accesses::node0.cpus2.data          678                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
