
---------- Begin Simulation Statistics ----------
simSeconds                                   0.020861                       # Number of seconds simulated (Second)
simTicks                                  20861252250                       # Number of ticks simulated (Tick)
finalTick                                 20861252250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    114.52                       # Real time elapsed on the host (Second)
hostTickRate                                182165031                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4315704                       # Number of bytes of host memory used (Byte)
simInsts                                     24686320                       # Number of instructions simulated (Count)
simOps                                       45907468                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   215566                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     400874                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge0.power_state.pwrStateResidencyTicks::UNDEFINED  20861252250                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge1.power_state.pwrStateResidencyTicks::UNDEFINED  20861252250                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.node0.cpus0.numCycles                 81647736                       # Number of cpu cycles simulated (Cycle)
system.node0.cpus0.cpi                       7.018581                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.node0.cpus0.ipc                       0.142479                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.node0.cpus0.numWorkItemsStarted              0                       # Number of work items this cpu started (Count)
system.node0.cpus0.numWorkItemsCompleted            0                       # Number of work items this cpu completed (Count)
system.node0.cpus0.instsAdded                22717844                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.node0.cpus0.nonSpecInstsAdded             4637                       # Number of non-speculative instructions added to the IQ (Count)
system.node0.cpus0.instsIssued               22341726                       # Number of instructions issued (Count)
system.node0.cpus0.squashedInstsIssued          29587                       # Number of squashed instructions issued (Count)
system.node0.cpus0.squashedInstsExamined      1003937                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.node0.cpus0.squashedOperandsExamined      1850380                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.node0.cpus0.squashedNonSpecRemoved         1123                       # Number of squashed non-spec instructions that were removed (Count)
system.node0.cpus0.numIssuedDist::samples     81188443                       # Number of insts issued each cycle (Count)
system.node0.cpus0.numIssuedDist::mean       0.275184                       # Number of insts issued each cycle (Count)
system.node0.cpus0.numIssuedDist::stdev      1.232192                       # Number of insts issued each cycle (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     63.60% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     63.60% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     63.60% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     63.60% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdSha3            0      0.00%     63.60% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdSm4e            0      0.00%     63.60% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdCrc            0      0.00%     63.60% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdPredAlu            0      0.00%     63.60% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdDotProd            0      0.00%     63.60% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::Matrix            0      0.00%     63.60% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::MatrixMov            0      0.00%     63.60% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::MatrixOP            0      0.00%     63.60% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::MemRead       552960      2.68%     66.27% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::MemWrite       173106      0.84%     67.11% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::FloatMemRead      5369706     25.98%     93.09% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::FloatMemWrite      1428470      6.91%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdBf16Add            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdBf16Cmp            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdBf16Mult            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::System            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedInstType::total     20670182                       # Class of committed instruction. (Count)
system.node0.cpus1.commitStats0.committedControl::IsControl       808113                       # Class of control type instructions committed (Count)
system.node0.cpus1.commitStats0.committedControl::IsDirectControl       790051                       # Class of control type instructions committed (Count)
system.node0.cpus1.commitStats0.committedControl::IsIndirectControl        18062                       # Class of control type instructions committed (Count)
system.node0.cpus1.commitStats0.committedControl::IsCondControl       759060                       # Class of control type instructions committed (Count)
system.node0.cpus1.commitStats0.committedControl::IsUncondControl        49053                       # Class of control type instructions committed (Count)
system.node0.cpus1.commitStats0.committedControl::IsCall        10890                       # Class of control type instructions committed (Count)
system.node0.cpus1.commitStats0.committedControl::IsReturn        10882                       # Class of control type instructions committed (Count)
system.node0.cpus1.commitStats0.functionCalls        10890                       # Number of function calls committed (Count)
system.node0.cpus1.commitStats0.numCallsReturns        21772                       # Number of function calls and returns committed (Count)
system.node0.cpus1.dcache.demandHits::node0.cpus1.data      7229690                       # number of demand (read+write) hits (Count)
system.node0.cpus1.dcache.demandHits::total      7229690                       # number of demand (read+write) hits (Count)
system.node0.cpus1.dcache.overallHits::node0.cpus1.data      7229690                       # number of overall hits (Count)
system.node0.cpus1.dcache.overallHits::total      7229690                       # number of overall hits (Count)
system.node0.cpus1.dcache.demandMisses::node0.cpus1.data       432203                       # number of demand (read+write) misses (Count)
system.node0.cpus1.dcache.demandMisses::total       432203                       # number of demand (read+write) misses (Count)
system.node0.cpus1.dcache.overallMisses::node0.cpus1.data       432203                       # number of overall misses (Count)
system.node0.cpus1.dcache.overallMisses::total       432203                       # number of overall misses (Count)
system.node0.cpus1.dcache.demandMissLatency::node0.cpus1.data  18813716103                       # number of demand (read+write) miss ticks (Tick)
system.node0.cpus1.dcache.demandMissLatency::total  18813716103                       # number of demand (read+write) miss ticks (Tick)
system.node0.cpus1.dcache.overallMissLatency::node0.cpus1.data  18813716103                       # number of overall miss ticks (Tick)
system.node0.cpus1.dcache.overallMissLatency::total  18813716103                       # number of overall miss ticks (Tick)
system.node0.cpus1.dcache.demandAccesses::node0.cpus1.data      7661893                       # number of demand (read+write) accesses (Count)
system.node0.cpus1.dcache.demandAccesses::total      7661893                       # number of demand (read+write) accesses (Count)
system.node0.cpus1.dcache.overallAccesses::node0.cpus1.data      7661893                       # number of overall (read+write) accesses (Count)
system.node0.cpus1.dcache.overallAccesses::total      7661893                       # number of overall (read+write) accesses (Count)
system.node0.cpus1.dcache.demandMissRate::node0.cpus1.data     0.056409                       # miss rate for demand accesses (Ratio)
system.node0.cpus1.dcache.demandMissRate::total     0.056409                       # miss rate for demand accesses (Ratio)
system.node0.cpus1.dcache.overallMissRate::node0.cpus1.data     0.056409                       # miss rate for overall accesses (Ratio)
system.node0.cpus1.dcache.overallMissRate::total     0.056409                       # miss rate for overall accesses (Ratio)
system.node0.cpus1.dcache.demandAvgMissLatency::node0.cpus1.data 43529.813775                       # average overall miss latency in ticks ((Tick/Count))
system.node0.cpus1.dcache.demandAvgMissLatency::total 43529.813775                       # average overall miss latency in ticks ((Tick/Count))
system.node0.cpus1.dcache.overallAvgMissLatency::node0.cpus1.data 43529.813775                       # average overall miss latency ((Tick/Count))
system.node0.cpus1.dcache.overallAvgMissLatency::total 43529.813775                       # average overall miss latency ((Tick/Count))
system.node0.cpus1.dcache.blockedCycles::no_mshrs        49715                       # number of cycles access was blocked (Cycle)
system.node0.cpus1.dcache.blockedCycles::no_wbuffers          100                       # number of cycles access was blocked (Cycle)
system.node0.cpus1.dcache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.node0.cpus1.dcache.blockedCauses::no_mshrs         5518                       # number of times access was blocked (Count)
system.node0.cpus1.dcache.blockedCauses::no_wbuffers          738                       # number of times access was blocked (Count)
system.node0.cpus1.dcache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.node0.cpus1.dcache.avgBlocked::no_mshrs     9.009605                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus1.dcache.avgBlocked::no_wbuffers     0.135501                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus1.dcache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus1.dcache.writebacks::writebacks       156790                       # number of writebacks (Count)
system.node0.cpus1.dcache.writebacks::total       156790                       # number of writebacks (Count)
system.node0.cpus1.dcache.demandMshrHits::node0.cpus1.data       254942                       # number of demand (read+write) MSHR hits (Count)
system.node0.cpus1.dcache.demandMshrHits::total       254942                       # number of demand (read+write) MSHR hits (Count)
system.node0.cpus1.dcache.overallMshrHits::node0.cpus1.data       254942                       # number of overall MSHR hits (Count)
system.node0.cpus1.dcache.overallMshrHits::total       254942                       # number of overall MSHR hits (Count)
system.node0.cpus1.dcache.demandMshrMisses::node0.cpus1.data       177261                       # number of demand (read+write) MSHR misses (Count)
system.node0.cpus1.dcache.demandMshrMisses::total       177261                       # number of demand (read+write) MSHR misses (Count)
system.node0.cpus1.dcache.overallMshrMisses::node0.cpus1.data       177261                       # number of overall MSHR misses (Count)
system.node0.cpus1.dcache.overallMshrMisses::total       177261                       # number of overall MSHR misses (Count)
system.node0.cpus1.dcache.demandMshrMissLatency::node0.cpus1.data  17822759854                       # number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus1.dcache.demandMshrMissLatency::total  17822759854                       # number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus1.dcache.overallMshrMissLatency::node0.cpus1.data  17822759854                       # number of overall MSHR miss ticks (Tick)
system.node0.cpus1.dcache.overallMshrMissLatency::total  17822759854                       # number of overall MSHR miss ticks (Tick)
system.node0.cpus1.dcache.demandMshrMissRate::node0.cpus1.data     0.023135                       # mshr miss ratio for demand accesses (Ratio)
system.node0.cpus1.dcache.demandMshrMissRate::total     0.023135                       # mshr miss ratio for demand accesses (Ratio)
system.node0.cpus1.dcache.overallMshrMissRate::node0.cpus1.data     0.023135                       # mshr miss ratio for overall accesses (Ratio)
system.node0.cpus1.dcache.overallMshrMissRate::total     0.023135                       # mshr miss ratio for overall accesses (Ratio)
system.node0.cpus1.dcache.demandAvgMshrMissLatency::node0.cpus1.data 100545.296788                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus1.dcache.demandAvgMshrMissLatency::total 100545.296788                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus1.dcache.overallAvgMshrMissLatency::node0.cpus1.data 100545.296788                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus1.dcache.overallAvgMshrMissLatency::total 100545.296788                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus1.dcache.replacements         161920                       # number of replacements (Count)
system.node0.cpus1.dcache.LockedRMWReadReq.hits::node0.cpus1.data          186                       # number of LockedRMWReadReq hits (Count)
system.node0.cpus1.dcache.LockedRMWReadReq.hits::total          186                       # number of LockedRMWReadReq hits (Count)
system.node0.cpus1.dcache.LockedRMWReadReq.misses::node0.cpus1.data          504                       # number of LockedRMWReadReq misses (Count)
system.node0.cpus1.dcache.LockedRMWReadReq.misses::total          504                       # number of LockedRMWReadReq misses (Count)
system.node0.cpus1.dcache.LockedRMWReadReq.missLatency::node0.cpus1.data      4113500                       # number of LockedRMWReadReq miss ticks (Tick)
system.node0.cpus1.dcache.LockedRMWReadReq.missLatency::total      4113500                       # number of LockedRMWReadReq miss ticks (Tick)
system.node0.cpus1.dcache.LockedRMWReadReq.accesses::node0.cpus1.data          690                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.node0.cpus1.dcache.LockedRMWReadReq.accesses::total          690                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.node0.cpus1.dcache.LockedRMWReadReq.missRate::node0.cpus1.data     0.730435                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.node0.cpus1.dcache.LockedRMWReadReq.missRate::total     0.730435                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.node0.cpus1.dcache.LockedRMWReadReq.avgMissLatency::node0.cpus1.data  8161.706349                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.node0.cpus1.dcache.LockedRMWReadReq.avgMissLatency::total  8161.706349                       # average LockedRMWReadReq miss latency ((Tick/Count))
system.node0.cpus1.dcache.LockedRMWReadReq.mshrMisses::node0.cpus1.data          504                       # number of LockedRMWReadReq MSHR misses (Count)
system.node0.cpus1.dcache.LockedRMWReadReq.mshrMisses::total          504                       # number of LockedRMWReadReq MSHR misses (Count)
system.node0.cpus1.dcache.LockedRMWReadReq.mshrMissLatency::node0.cpus1.data      9190000                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.node0.cpus1.dcache.LockedRMWReadReq.mshrMissLatency::total      9190000                       # number of LockedRMWReadReq MSHR miss ticks (Tick)
system.node0.cpus1.dcache.LockedRMWReadReq.mshrMissRate::node0.cpus1.data     0.730435                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.node0.cpus1.dcache.LockedRMWReadReq.mshrMissRate::total     0.730435                       # mshr miss rate for LockedRMWReadReq accesses (Ratio)
system.node0.cpus1.dcache.LockedRMWReadReq.avgMshrMissLatency::node0.cpus1.data 18234.126984                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.node0.cpus1.dcache.LockedRMWReadReq.avgMshrMissLatency::total 18234.126984                       # average LockedRMWReadReq mshr miss latency ((Tick/Count))
system.node0.cpus1.dcache.LockedRMWWriteReq.hits::node0.cpus1.data          690                       # number of LockedRMWWriteReq hits (Count)
system.node0.cpus1.dcache.LockedRMWWriteReq.hits::total          690                       # number of LockedRMWWriteReq hits (Count)
system.node0.cpus1.dcache.LockedRMWWriteReq.accesses::node0.cpus1.data          690                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.node0.cpus1.dcache.LockedRMWWriteReq.accesses::total          690                       # number of LockedRMWWriteReq accesses(hits+misses) (Count)
system.node0.cpus1.dcache.ReadReq.hits::node0.cpus1.data      5682865                       # number of ReadReq hits (Count)
system.node0.cpus1.dcache.ReadReq.hits::total      5682865                       # number of ReadReq hits (Count)
system.node0.cpus1.dcache.ReadReq.misses::node0.cpus1.data       377851                       # number of ReadReq misses (Count)
system.node0.cpus1.dcache.ReadReq.misses::total       377851                       # number of ReadReq misses (Count)
system.node0.cpus1.dcache.ReadReq.missLatency::node0.cpus1.data   1479963000                       # number of ReadReq miss ticks (Tick)
system.node0.cpus1.dcache.ReadReq.missLatency::total   1479963000                       # number of ReadReq miss ticks (Tick)
system.node0.cpus1.dcache.ReadReq.accesses::node0.cpus1.data      6060716                       # number of ReadReq accesses(hits+misses) (Count)
system.node0.cpus1.dcache.ReadReq.accesses::total      6060716                       # number of ReadReq accesses(hits+misses) (Count)
system.node0.cpus1.dcache.ReadReq.missRate::node0.cpus1.data     0.062344                       # miss rate for ReadReq accesses (Ratio)
system.node0.cpus1.dcache.ReadReq.missRate::total     0.062344                       # miss rate for ReadReq accesses (Ratio)
system.node0.cpus1.dcache.ReadReq.avgMissLatency::node0.cpus1.data  3916.789952                       # average ReadReq miss latency ((Tick/Count))
system.node0.cpus1.dcache.ReadReq.avgMissLatency::total  3916.789952                       # average ReadReq miss latency ((Tick/Count))
system.node0.cpus1.dcache.ReadReq.mshrHits::node0.cpus1.data       254768                       # number of ReadReq MSHR hits (Count)
system.node0.cpus1.dcache.ReadReq.mshrHits::total       254768                       # number of ReadReq MSHR hits (Count)
system.node0.cpus1.dcache.ReadReq.mshrMisses::node0.cpus1.data       123083                       # number of ReadReq MSHR misses (Count)
system.node0.cpus1.dcache.ReadReq.mshrMisses::total       123083                       # number of ReadReq MSHR misses (Count)
system.node0.cpus1.dcache.ReadReq.mshrMissLatency::node0.cpus1.data    504753750                       # number of ReadReq MSHR miss ticks (Tick)
system.node0.cpus1.dcache.ReadReq.mshrMissLatency::total    504753750                       # number of ReadReq MSHR miss ticks (Tick)
system.node0.cpus1.dcache.ReadReq.mshrMissRate::node0.cpus1.data     0.020308                       # mshr miss rate for ReadReq accesses (Ratio)
system.node0.cpus1.dcache.ReadReq.mshrMissRate::total     0.020308                       # mshr miss rate for ReadReq accesses (Ratio)
system.node0.cpus1.dcache.ReadReq.avgMshrMissLatency::node0.cpus1.data  4100.921736                       # average ReadReq mshr miss latency ((Tick/Count))
system.node0.cpus1.dcache.ReadReq.avgMshrMissLatency::total  4100.921736                       # average ReadReq mshr miss latency ((Tick/Count))
system.node0.cpus1.dcache.WriteReq.hits::node0.cpus1.data      1546825                       # number of WriteReq hits (Count)
system.node0.cpus1.dcache.WriteReq.hits::total      1546825                       # number of WriteReq hits (Count)
system.node0.cpus1.dcache.WriteReq.misses::node0.cpus1.data        54352                       # number of WriteReq misses (Count)
system.node0.cpus1.dcache.WriteReq.misses::total        54352                       # number of WriteReq misses (Count)
system.node0.cpus1.dcache.WriteReq.missLatency::node0.cpus1.data  17333753103                       # number of WriteReq miss ticks (Tick)
system.node0.cpus1.dcache.WriteReq.missLatency::total  17333753103                       # number of WriteReq miss ticks (Tick)
system.node0.cpus1.dcache.WriteReq.accesses::node0.cpus1.data      1601177                       # number of WriteReq accesses(hits+misses) (Count)
system.node0.cpus1.dcache.WriteReq.accesses::total      1601177                       # number of WriteReq accesses(hits+misses) (Count)
system.node0.cpus1.dcache.WriteReq.missRate::node0.cpus1.data     0.033945                       # miss rate for WriteReq accesses (Ratio)
system.node0.cpus1.dcache.WriteReq.missRate::total     0.033945                       # miss rate for WriteReq accesses (Ratio)
system.node0.cpus1.dcache.WriteReq.avgMissLatency::node0.cpus1.data 318916.564303                       # average WriteReq miss latency ((Tick/Count))
system.node0.cpus1.dcache.WriteReq.avgMissLatency::total 318916.564303                       # average WriteReq miss latency ((Tick/Count))
system.node0.cpus1.dcache.WriteReq.mshrHits::node0.cpus1.data          174                       # number of WriteReq MSHR hits (Count)
system.node0.cpus1.dcache.WriteReq.mshrHits::total          174                       # number of WriteReq MSHR hits (Count)
system.node0.cpus1.dcache.WriteReq.mshrMisses::node0.cpus1.data        54178                       # number of WriteReq MSHR misses (Count)
system.node0.cpus1.dcache.WriteReq.mshrMisses::total        54178                       # number of WriteReq MSHR misses (Count)
system.node0.cpus1.dcache.WriteReq.mshrMissLatency::node0.cpus1.data  17318006104                       # number of WriteReq MSHR miss ticks (Tick)
system.node0.cpus1.dcache.WriteReq.mshrMissLatency::total  17318006104                       # number of WriteReq MSHR miss ticks (Tick)
system.node0.cpus1.dcache.WriteReq.mshrMissRate::node0.cpus1.data     0.033836                       # mshr miss rate for WriteReq accesses (Ratio)
system.node0.cpus1.dcache.WriteReq.mshrMissRate::total     0.033836                       # mshr miss rate for WriteReq accesses (Ratio)
system.node0.cpus1.dcache.WriteReq.avgMshrMissLatency::node0.cpus1.data 319650.155118                       # average WriteReq mshr miss latency ((Tick/Count))
system.node0.cpus1.dcache.WriteReq.avgMshrMissLatency::total 319650.155118                       # average WriteReq mshr miss latency ((Tick/Count))
system.node0.cpus1.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  20861252250                       # Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus1.dcache.tags.tagsInUse  2744.211183                       # Average ticks per tags in use ((Tick/Count))
system.node0.cpus1.dcache.tags.totalRefs      4458332                       # Total number of references to valid blocks. (Count)
system.node0.cpus1.dcache.tags.sampledRefs       169614                       # Sample count of references to valid blocks. (Count)
system.node0.cpus1.dcache.tags.avgRefs      26.285165                       # Average number of references to valid blocks. ((Count/Count))
system.node0.cpus1.dcache.tags.warmupTick       315500                       # The tick when the warmup percentage was hit. (Tick)
system.node0.cpus1.dcache.tags.occupancies::node0.cpus1.data  2744.211183                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.node0.cpus1.dcache.tags.avgOccs::node0.cpus1.data     0.669973                       # Average percentage of cache occupancy ((Ratio/Tick))
system.node0.cpus1.dcache.tags.avgOccs::total     0.669973                       # Average percentage of cache occupancy ((Ratio/Tick))
system.node0.cpus1.dcache.tags.occupanciesTaskId::1024         3737                       # Occupied blocks per task id (Count)
system.node0.cpus1.dcache.tags.ageTaskId_1024::3         3229                       # Occupied blocks per task id, per block age (Count)
system.node0.cpus1.dcache.tags.ageTaskId_1024::4          508                       # Occupied blocks per task id, per block age (Count)
system.node0.cpus1.dcache.tags.ratioOccsTaskId::1024     0.912354                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.node0.cpus1.dcache.tags.tagAccesses     61479535                       # Number of tag accesses (Count)
system.node0.cpus1.dcache.tags.dataAccesses     61479535                       # Number of data accesses (Count)
system.node0.cpus1.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  20861252250                       # Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus1.decode.status::Running      2339342      3.17%      3.17% # Number of cycles decode is running (Cycle)
system.node0.cpus1.decode.status::Idle         386345      0.52%      3.69% # Number of cycles decode is idle (Cycle)
system.node0.cpus1.decode.status::Squashing        29944      0.04%      3.73% # Number of cycles decode is squashing (Cycle)
system.node0.cpus1.decode.status::Blocked     70504753     95.52%     99.26% # Number of cycles decode is blocking (Cycle)
system.node0.cpus1.decode.status::Unblocking       547783      0.74%    100.00% # Number of cycles decode is unblocking (Cycle)
system.node0.cpus1.decode.branchResolved       588406                       # Number of times decode resolved a branch (Count)
system.node0.cpus1.decode.branchMispred           486                       # Number of times decode detected a branch misprediction (Count)
system.node0.cpus1.decode.decodedInsts       21949434                       # Number of instructions handled by decode (Count)
system.node0.cpus1.decode.squashedInsts          2486                       # Number of squashed instructions handled by decode (Count)
system.node0.cpus1.executeStats0.numInsts     21057368                       # Number of executed instructions (Count)
system.node0.cpus1.executeStats0.numNop             0                       # Number of nop insts executed (Count)
system.node0.cpus1.executeStats0.numBranches       819917                       # Number of branches executed (Count)
system.node0.cpus1.executeStats0.numLoadInsts      6129432                       # Number of load instructions executed (Count)
system.node0.cpus1.executeStats0.numStoreInsts      1612983                       # Number of stores executed (Count)
system.node0.cpus1.executeStats0.instRate     0.284166                       # Inst execution rate ((Count/Cycle))
system.node0.cpus1.executeStats0.numCCRegReads      4636453                       # Number of times the CC registers were read (Count)
system.node0.cpus1.executeStats0.numCCRegWrites      3840267                       # Number of times the CC registers were written (Count)
system.node0.cpus1.executeStats0.numFpAluAccesses     13951353                       # Number of float alu accesses (Count)
system.node0.cpus1.executeStats0.numFpRegReads     19949964                       # Number of times the floating registers were read (Count)
system.node0.cpus1.executeStats0.numFpRegWrites     12349088                       # Number of times the floating registers were written (Count)
system.node0.cpus1.executeStats0.numIntAluAccesses     14070663                       # Number of integer alu accesses (Count)
system.node0.cpus1.executeStats0.numIntRegReads     21515321                       # Number of times the integer registers were read (Count)
system.node0.cpus1.executeStats0.numIntRegWrites      5302028                       # Number of times the integer registers were written (Count)
system.node0.cpus1.executeStats0.numMemRefs      7742415                       # Number of memory refs (Count)
system.node0.cpus1.executeStats0.numMiscRegReads      9405428                       # Number of times the Misc registers were read (Count)
system.node0.cpus1.executeStats0.numMiscRegWrites            1                       # Number of times the Misc registers were written (Count)
system.node0.cpus1.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.node0.cpus1.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.node0.cpus1.fetch.status::running     73667758     99.77%     99.77% # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.node0.cpus1.fetch.status::squashing        60818      0.08%     99.85% # Number of cycles fetch has spent squashing (Cycle)
system.node0.cpus1.fetch.status::trapPending        17443      0.02%     99.88% # Number of cycles fetch is waiting for a trap to be processed (Cycle)
system.node0.cpus1.fetch.status::icacheWaitResponse        90676      0.12%    100.00% # Number of cycles fetch is waiting for the Icache to respond (Cycle)
system.node0.cpus1.fetch.status::icacheWaitRetry           27      0.00%    100.00% # Number of cycles fetch is waiting for the Icache to retry (Cycle)
system.node0.cpus1.fetch.predictedBranches       636390                       # Number of branches that fetch has predicted taken (Count)
