
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002106                       # Number of seconds simulated (Second)
simTicks                                   2105817250                       # Number of ticks simulated (Tick)
finalTick                                  2105817250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     48.85                       # Real time elapsed on the host (Second)
hostTickRate                                 43110162                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    3122148                       # Number of bytes of host memory used (Byte)
simInsts                                     25314928                       # Number of instructions simulated (Count)
simOps                                       46812822                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   518245                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     958348                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpus0.numCycles                        8423270                       # Number of cpu cycles simulated (Cycle)
system.cpus0.cpi                             0.695132                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpus0.ipc                             1.438577                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpus0.numWorkItemsStarted                    0                       # Number of work items this cpu started (Count)
system.cpus0.numWorkItemsCompleted                  0                       # Number of work items this cpu completed (Count)
system.cpus0.instsAdded                      23591451                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpus0.nonSpecInstsAdded                   4482                       # Number of non-speculative instructions added to the IQ (Count)
system.cpus0.instsIssued                     23220718                       # Number of instructions issued (Count)
system.cpus0.squashedInstsIssued                31115                       # Number of squashed instructions issued (Count)
system.cpus0.squashedInstsExamined            1028849                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpus0.squashedOperandsExamined         1830275                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpus0.squashedNonSpecRemoved               974                       # Number of squashed non-spec instructions that were removed (Count)
system.cpus0.numIssuedDist::samples           8056514                       # Number of insts issued each cycle (Count)
system.cpus0.numIssuedDist::mean             2.882229                       # Number of insts issued each cycle (Count)
system.cpus0.numIssuedDist::stdev            2.917003                       # Number of insts issued each cycle (Count)
system.cpus1.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   2105817250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpus1.l2bus.reqLayer0.occupancy            500                       # Layer occupancy (ticks) (Tick)
system.cpus1.l2bus.reqLayer0.utilization          0.0                       # Layer utilization (Ratio)
system.cpus1.l2bus.respLayer0.occupancy          1500                       # Layer occupancy (ticks) (Tick)
system.cpus1.l2bus.respLayer0.utilization          0.0                       # Layer utilization (Ratio)
system.cpus1.l2bus.snoop_filter.totRequests            2                       # Total number of requests made to the snoop filter. (Count)
system.cpus1.l2bus.snoop_filter.hitSingleRequests            0                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.cpus1.l2bus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.cpus1.l2bus.snoop_filter.totSnoops            0                       # Total number of snoops made to the snoop filter. (Count)
system.cpus1.l2bus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.cpus1.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.cpus1.l2cache.demandMisses::cpus01.inst            2                       # number of demand (read+write) misses (Count)
system.cpus1.l2cache.demandMisses::total            2                       # number of demand (read+write) misses (Count)
system.cpus1.l2cache.overallMisses::cpus01.inst            2                       # number of overall misses (Count)
system.cpus1.l2cache.overallMisses::total            2                       # number of overall misses (Count)
system.cpus1.l2cache.demandMissLatency::cpus01.inst       369250                       # number of demand (read+write) miss ticks (Tick)
system.cpus1.l2cache.demandMissLatency::total       369250                       # number of demand (read+write) miss ticks (Tick)
system.cpus1.l2cache.overallMissLatency::cpus01.inst       369250                       # number of overall miss ticks (Tick)
system.cpus1.l2cache.overallMissLatency::total       369250                       # number of overall miss ticks (Tick)
system.cpus1.l2cache.demandAccesses::cpus01.inst            2                       # number of demand (read+write) accesses (Count)
system.cpus1.l2cache.demandAccesses::total            2                       # number of demand (read+write) accesses (Count)
system.cpus1.l2cache.overallAccesses::cpus01.inst            2                       # number of overall (read+write) accesses (Count)
system.cpus1.l2cache.overallAccesses::total            2                       # number of overall (read+write) accesses (Count)
system.cpus1.l2cache.demandMissRate::cpus01.inst            1                       # miss rate for demand accesses (Ratio)
system.cpus1.l2cache.demandMissRate::total            1                       # miss rate for demand accesses (Ratio)
system.cpus1.l2cache.overallMissRate::cpus01.inst            1                       # miss rate for overall accesses (Ratio)
system.cpus1.l2cache.overallMissRate::total            1                       # miss rate for overall accesses (Ratio)
system.cpus1.l2cache.demandAvgMissLatency::cpus01.inst       184625                       # average overall miss latency in ticks ((Tick/Count))
system.cpus1.l2cache.demandAvgMissLatency::total       184625                       # average overall miss latency in ticks ((Tick/Count))
system.cpus1.l2cache.overallAvgMissLatency::cpus01.inst       184625                       # average overall miss latency ((Tick/Count))
system.cpus1.l2cache.overallAvgMissLatency::total       184625                       # average overall miss latency ((Tick/Count))
system.cpus1.l2cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpus1.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpus1.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpus1.l2cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpus1.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpus1.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpus1.l2cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpus1.l2cache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpus1.l2cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpus1.l2cache.demandMshrMisses::cpus01.inst            2                       # number of demand (read+write) MSHR misses (Count)
system.cpus1.l2cache.demandMshrMisses::total            2                       # number of demand (read+write) MSHR misses (Count)
system.cpus1.l2cache.overallMshrMisses::cpus01.inst            2                       # number of overall MSHR misses (Count)
system.cpus1.l2cache.overallMshrMisses::total            2                       # number of overall MSHR misses (Count)
system.cpus1.l2cache.demandMshrMissLatency::cpus01.inst       366750                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpus1.l2cache.demandMshrMissLatency::total       366750                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpus1.l2cache.overallMshrMissLatency::cpus01.inst       366750                       # number of overall MSHR miss ticks (Tick)
system.cpus1.l2cache.overallMshrMissLatency::total       366750                       # number of overall MSHR miss ticks (Tick)
system.cpus1.l2cache.demandMshrMissRate::cpus01.inst            1                       # mshr miss ratio for demand accesses (Ratio)
system.cpus1.l2cache.demandMshrMissRate::total            1                       # mshr miss ratio for demand accesses (Ratio)
system.cpus1.l2cache.overallMshrMissRate::cpus01.inst            1                       # mshr miss ratio for overall accesses (Ratio)
system.cpus1.l2cache.overallMshrMissRate::total            1                       # mshr miss ratio for overall accesses (Ratio)
system.cpus1.l2cache.demandAvgMshrMissLatency::cpus01.inst       183375                       # average overall mshr miss latency ((Tick/Count))
system.cpus1.l2cache.demandAvgMshrMissLatency::total       183375                       # average overall mshr miss latency ((Tick/Count))
system.cpus1.l2cache.overallAvgMshrMissLatency::cpus01.inst       183375                       # average overall mshr miss latency ((Tick/Count))
system.cpus1.l2cache.overallAvgMshrMissLatency::total       183375                       # average overall mshr miss latency ((Tick/Count))
system.cpus1.l2cache.replacements                   0                       # number of replacements (Count)
system.cpus1.l2cache.ReadSharedReq.misses::cpus01.inst            2                       # number of ReadSharedReq misses (Count)
system.cpus1.l2cache.ReadSharedReq.misses::total            2                       # number of ReadSharedReq misses (Count)
system.cpus1.l2cache.ReadSharedReq.missLatency::cpus01.inst       369250                       # number of ReadSharedReq miss ticks (Tick)
system.cpus1.l2cache.ReadSharedReq.missLatency::total       369250                       # number of ReadSharedReq miss ticks (Tick)
system.cpus1.l2cache.ReadSharedReq.accesses::cpus01.inst            2                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.cpus1.l2cache.ReadSharedReq.accesses::total            2                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.cpus1.l2cache.ReadSharedReq.missRate::cpus01.inst            1                       # miss rate for ReadSharedReq accesses (Ratio)
system.cpus1.l2cache.ReadSharedReq.missRate::total            1                       # miss rate for ReadSharedReq accesses (Ratio)
system.cpus1.l2cache.ReadSharedReq.avgMissLatency::cpus01.inst       184625                       # average ReadSharedReq miss latency ((Tick/Count))
system.cpus1.l2cache.ReadSharedReq.avgMissLatency::total       184625                       # average ReadSharedReq miss latency ((Tick/Count))
system.cpus1.l2cache.ReadSharedReq.mshrMisses::cpus01.inst            2                       # number of ReadSharedReq MSHR misses (Count)
system.cpus1.l2cache.ReadSharedReq.mshrMisses::total            2                       # number of ReadSharedReq MSHR misses (Count)
system.cpus1.l2cache.ReadSharedReq.mshrMissLatency::cpus01.inst       366750                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.cpus1.l2cache.ReadSharedReq.mshrMissLatency::total       366750                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.cpus1.l2cache.ReadSharedReq.mshrMissRate::cpus01.inst            1                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.cpus1.l2cache.ReadSharedReq.mshrMissRate::total            1                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.cpus1.l2cache.ReadSharedReq.avgMshrMissLatency::cpus01.inst       183375                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.cpus1.l2cache.ReadSharedReq.avgMshrMissLatency::total       183375                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.cpus1.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED   2105817250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpus1.l2cache.tags.tagsInUse          1.999765                       # Average ticks per tags in use ((Tick/Count))
system.cpus1.l2cache.tags.totalRefs                 0                       # Total number of references to valid blocks. (Count)
system.cpus1.l2cache.tags.sampledRefs               0                       # Sample count of references to valid blocks. (Count)
system.cpus1.l2cache.tags.avgRefs                 nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpus1.l2cache.tags.warmupTick           125000                       # The tick when the warmup percentage was hit. (Tick)
system.cpus1.l2cache.tags.occupancies::cpus01.inst     1.999765                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpus1.l2cache.tags.avgOccs::cpus01.inst     0.000061                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpus1.l2cache.tags.avgOccs::total     0.000061                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpus1.l2cache.tags.occupanciesTaskId::1024            2                       # Occupied blocks per task id (Count)
system.cpus1.l2cache.tags.ageTaskId_1024::3            2                       # Occupied blocks per task id, per block age (Count)
system.cpus1.l2cache.tags.ratioOccsTaskId::1024     0.000061                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpus1.l2cache.tags.tagAccesses              18                       # Number of tag accesses (Count)
system.cpus1.l2cache.tags.dataAccesses             18                       # Number of data accesses (Count)
system.cpus1.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2105817250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpus1.lsq0.forwLoads                         0                       # Number of loads that had data forwarded from stores (Count)
system.cpus1.lsq0.squashedLoads                     8                       # Number of loads squashed (Count)
system.cpus1.lsq0.ignoredResponses                  0                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpus1.lsq0.memOrderViolation                 0                       # Number of memory ordering violations (Count)
system.cpus1.lsq0.squashedStores                    8                       # Number of stores squashed (Count)
system.cpus1.lsq0.rescheduledLoads                  0                       # Number of loads that were rescheduled (Count)
system.cpus1.lsq0.blockedByCache                    0                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpus1.lsq0.addedLoadsAndStores              16                       # Number of loads and stores written to the Load Store Queue (Count)
system.cpus1.lsq0.lqAvgOccupancy                 0.00                       # Average LQ Occupancy (UsedSlots/TotalSlots) (Ratio)
system.cpus1.lsq0.sqAvgOccupancy                 0.00                       # Average SQ Occupancy (UsedSlots/TotalSlots) (Ratio)
system.cpus1.mmu.dtb.rdAccesses                     1                       # TLB accesses on read requests (Count)
system.cpus1.mmu.dtb.wrAccesses                     0                       # TLB accesses on write requests (Count)
system.cpus1.mmu.dtb.exAccesses                     0                       # TLB accesses on execute (instr) requests (Count)
system.cpus1.mmu.dtb.rdMisses                       1                       # TLB misses on read requests (Count)
system.cpus1.mmu.dtb.wrMisses                       0                       # TLB misses on write requests (Count)
system.cpus1.mmu.dtb.exMisses                       0                       # TLB misses on execute (instr) requests (Count)
system.cpus1.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   2105817250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpus1.mmu.itb.rdAccesses                     0                       # TLB accesses on read requests (Count)
system.cpus1.mmu.itb.wrAccesses                     0                       # TLB accesses on write requests (Count)
system.cpus1.mmu.itb.exAccesses                     3                       # TLB accesses on execute (instr) requests (Count)
system.cpus1.mmu.itb.rdMisses                       0                       # TLB misses on read requests (Count)
system.cpus1.mmu.itb.wrMisses                       0                       # TLB misses on write requests (Count)
system.cpus1.mmu.itb.exMisses                       1                       # TLB misses on execute (instr) requests (Count)
system.cpus1.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   2105817250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpus1.power_state.pwrStateResidencyTicks::ON   2105817250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpus1.rename.status::Running                 4     11.11%     11.11% # Number of cycles rename is running (Cycle)
system.cpus1.rename.status::Idle                   30     83.33%     94.44% # Number of cycles rename is idle (Cycle)
system.cpus1.rename.status::Squashing               2      5.56%    100.00% # Number of cycles rename is squashing (Cycle)
system.cpus1.rename.renamedInsts                   27                       # Number of instructions processed by rename (Count)
system.cpus1.rename.renamedOperands                58                       # Number of destination operands rename has renamed (Count)
system.cpus1.rename.lookups                       128                       # Number of register rename lookups that rename has made (Count)
system.cpus1.rename.intLookups                     56                       # Number of integer rename lookups (Count)
system.cpus1.rename.committedMaps                   2                       # Number of HB maps that are committed (Count)
system.cpus1.rename.undoneMaps                     56                       # Number of HB maps that are undone due to squashing (Count)
system.cpus1.rename.serializing                     0                       # count of serializing insts renamed (Count)
system.cpus1.rename.tempSerializing                 0                       # count of temporary serializing insts renamed (Count)
system.cpus1.rename.skidInsts                       0                       # count of insts added to the skid buffer (Count)
system.cpus1.rename.intReturned                     2                       # count of registers freed and written back to integer free list (Count)
system.cpus1.rob.reads                             48                       # The number of ROB reads (Count)
system.cpus1.rob.writes                            55                       # The number of ROB writes (Count)
system.cpus1.thread_0.numInsts                      2                       # Number of Instructions committed (Count)
system.cpus1.thread_0.numOps                        2                       # Number of Ops committed (Count)
system.cpus1.thread_0.numMemRefs                    0                       # Number of Memory References (Count)
system.cpus1.workload.numSyscalls                   1                       # Number of system calls (Count)
system.cpus10.numCycles                           360                       # Number of cpu cycles simulated (Cycle)
system.cpus10.cpi                          180.000000                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpus10.ipc                            0.005556                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpus10.numWorkItemsStarted                   0                       # Number of work items this cpu started (Count)
system.cpus10.numWorkItemsCompleted                 0                       # Number of work items this cpu completed (Count)
system.cpus10.instsAdded                           27                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpus10.instsIssued                           4                       # Number of instructions issued (Count)
system.cpus10.squashedInstsExamined                25                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpus10.squashedOperandsExamined            128                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpus10.numIssuedDist::samples               36                       # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::mean            0.111111                       # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::stdev           0.522509                       # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::underflows             0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::0                     34     94.44%     94.44% # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::1                      1      2.78%     97.22% # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::2                      0      0.00%     97.22% # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::3                      1      2.78%    100.00% # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::4                      0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::5                      0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::6                      0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::7                      0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::8                      0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::overflows              0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::min_value              0                       # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::max_value              3                       # Number of insts issued each cycle (Count)
system.cpus10.numIssuedDist::total                 36                       # Number of insts issued each cycle (Count)
system.cpus10.statFuBusy::No_OpClass                0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::IntAlu                    0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::IntMult                   0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::IntDiv                    0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::FloatAdd                  0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::FloatCmp                  0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::FloatCvt                  0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::FloatMult                 0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::FloatMultAcc              0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::FloatDiv                  0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::FloatMisc                 0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::FloatSqrt                 0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdAdd                   0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdAddAcc                0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdAlu                   0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdCmp                   0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdCvt                   0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdMisc                  0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdMult                  0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdMultAcc               0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdMatMultAcc            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdShift                 0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdShiftAcc              0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdDiv                   0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdSqrt                  0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdFloatAdd              0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdFloatAlu              0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdFloatCmp              0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdFloatCvt              0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdFloatDiv              0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdFloatMisc             0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdFloatMult             0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdFloatMultAcc            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdFloatMatMultAcc            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdFloatSqrt             0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdReduceAdd             0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdReduceAlu             0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdReduceCmp             0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdFloatReduceAdd            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdFloatReduceCmp            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdAes                   0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdAesMix                0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdSha1Hash              0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdSha1Hash2             0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdSha256Hash            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdSha256Hash2            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdShaSigma2             0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdShaSigma3             0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdSha3                  0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdSm4e                  0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdCrc                   0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdPredAlu               0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdDotProd               0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::Matrix                    0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::MatrixMov                 0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::MatrixOP                  0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::MemRead                   0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::MemWrite                  0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::FloatMemRead              0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::FloatMemWrite             0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::InstPrefetch              0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdUnitStrideLoad            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdUnitStrideStore            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdUnitStrideMaskLoad            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdUnitStrideMaskStore            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdStridedLoad            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdStridedStore            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdIndexedLoad            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdIndexedStore            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdWholeRegisterLoad            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdWholeRegisterStore            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdUnitStrideFaultOnlyFirstLoad            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdUnitStrideSegmentedLoad            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdUnitStrideSegmentedStore            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdStrideSegmentedLoad            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdStrideSegmentedStore            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdExt                   0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdFloatExt              0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdConfig                0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdBf16Add               0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdBf16Cmp               0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdBf16Cvt               0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdBf16DotProd            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdBf16MatMultAcc            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdBf16Mult              0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::SimdBf16MultAcc            0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::Bf16Cvt                   0                       # attempts to use FU when none available (Count)
system.cpus10.statFuBusy::System                    0                       # attempts to use FU when none available (Count)
system.cpus10.issuedInstType_0::No_OpClass            0      0.00%      0.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::IntAlu              3     75.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::IntMult             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::IntDiv              0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::FloatAdd            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::FloatCmp            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::FloatCvt            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::FloatMult            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::FloatMultAcc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::FloatDiv            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::FloatMisc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::FloatSqrt            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::SimdAdd             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::SimdAddAcc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::SimdAlu             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::SimdCmp             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::SimdCvt             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::SimdMisc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::SimdMult            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::SimdMultAcc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::SimdMatMultAcc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::SimdShift            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::SimdShiftAcc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus10.issuedInstType_0::SimdDiv             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
