
---------- Begin Simulation Statistics ----------
system.cpus1.numIssuedDist::3                       1      2.78%    100.00% # Number of insts issued each cycle (Count)
system.cpus1.numIssuedDist::4                       0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpus1.numIssuedDist::5                       0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpus1.numIssuedDist::6                       0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpus1.numIssuedDist::7                       0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpus1.numIssuedDist::8                       0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpus1.numIssuedDist::overflows               0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpus1.numIssuedDist::min_value               0                       # Number of insts issued each cycle (Count)
system.cpus1.numIssuedDist::max_value               3                       # Number of insts issued each cycle (Count)
system.cpus1.numIssuedDist::total                  36                       # Number of insts issued each cycle (Count)
system.cpus1.statFuBusy::No_OpClass                 0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::IntAlu                     0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::IntMult                    0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::IntDiv                     0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::FloatAdd                   0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::FloatCmp                   0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::FloatCvt                   0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::FloatMult                  0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::FloatMultAcc               0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::FloatDiv                   0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::FloatMisc                  0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::FloatSqrt                  0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdAdd                    0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdAddAcc                 0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdAlu                    0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdCmp                    0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdCvt                    0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdMisc                   0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdMult                   0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdMultAcc                0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdMatMultAcc             0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdShift                  0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdShiftAcc               0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdDiv                    0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdSqrt                   0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdFloatAdd               0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdFloatAlu               0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdFloatCmp               0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdFloatCvt               0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdFloatDiv               0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdFloatMisc              0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdFloatMult              0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdFloatMultAcc            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdFloatMatMultAcc            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdFloatSqrt              0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdReduceAdd              0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdReduceAlu              0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdReduceCmp              0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdFloatReduceAdd            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdFloatReduceCmp            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdAes                    0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdAesMix                 0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdSha1Hash               0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdSha1Hash2              0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdSha256Hash             0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdSha256Hash2            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdShaSigma2              0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdShaSigma3              0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdSha3                   0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdSm4e                   0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdCrc                    0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdPredAlu                0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdDotProd                0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::Matrix                     0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::MatrixMov                  0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::MatrixOP                   0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::MemRead                    0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::MemWrite                   0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::FloatMemRead               0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::FloatMemWrite              0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::InstPrefetch               0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdUnitStrideLoad            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdUnitStrideStore            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdUnitStrideMaskLoad            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdUnitStrideMaskStore            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdStridedLoad            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdStridedStore            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdIndexedLoad            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdIndexedStore            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdWholeRegisterLoad            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdWholeRegisterStore            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdUnitStrideFaultOnlyFirstLoad            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdUnitStrideSegmentedLoad            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdUnitStrideSegmentedStore            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdStrideSegmentedLoad            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdStrideSegmentedStore            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdExt                    0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdFloatExt               0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdConfig                 0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdBf16Add                0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdBf16Cmp                0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdBf16Cvt                0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdBf16DotProd            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdBf16MatMultAcc            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdBf16Mult               0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::SimdBf16MultAcc            0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::Bf16Cvt                    0                       # attempts to use FU when none available (Count)
system.cpus1.statFuBusy::System                     0                       # attempts to use FU when none available (Count)
system.cpus1.issuedInstType_0::No_OpClass            0      0.00%      0.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::IntAlu               3     75.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::IntMult              0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::IntDiv               0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::FloatAdd             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::FloatCmp             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::FloatCvt             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::FloatMult            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::FloatMultAcc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::FloatDiv             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::FloatMisc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::FloatSqrt            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdAdd              0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdAddAcc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdAlu              0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdCmp              0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdCvt              0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdMisc             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdMult             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdMultAcc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdMatMultAcc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdShift            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdShiftAcc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdDiv              0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdSqrt             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdFloatAdd            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdFloatAlu            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdFloatCmp            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdFloatCvt            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdFloatDiv            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdFloatMisc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdFloatMult            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdFloatMultAcc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdFloatMatMultAcc            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdFloatSqrt            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdReduceAdd            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdReduceAlu            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdReduceCmp            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdFloatReduceAdd            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdFloatReduceCmp            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdAes              0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdAesMix            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdSha1Hash            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdSha1Hash2            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdSha256Hash            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdSha256Hash2            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdShaSigma2            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdShaSigma3            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdSha3             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdSm4e             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdCrc              0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdPredAlu            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdDotProd            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::Matrix               0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::MatrixMov            0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::MatrixOP             0      0.00%     75.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::MemRead              1     25.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::MemWrite             0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::FloatMemRead            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::FloatMemWrite            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::InstPrefetch            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdUnitStrideLoad            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdUnitStrideStore            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdUnitStrideMaskStore            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdStridedLoad            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdStridedStore            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdIndexedLoad            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdIndexedStore            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdWholeRegisterLoad            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdWholeRegisterStore            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdStrideSegmentedLoad            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdStrideSegmentedStore            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdExt              0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdFloatExt            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdConfig            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdBf16Add            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdBf16Cmp            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdBf16Cvt            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdBf16DotProd            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdBf16MatMultAcc            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdBf16Mult            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::SimdBf16MultAcc            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::Bf16Cvt              0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::System               0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issuedInstType_0::total                4                       # Number of instructions issued per FU type, per thread (Count)
system.cpus1.issueRate                       0.007519                       # Inst issue rate ((Count/Cycle))
system.cpus1.fuBusy                                 0                       # FU busy when requested (Count)
system.cpus1.fuBusyRate                             0                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpus1.intInstQueueReads                     44                       # Number of integer instruction queue reads (Count)
system.cpus1.intInstQueueWrites                    52                       # Number of integer instruction queue writes (Count)
system.cpus1.intInstQueueWakeupAccesses             2                       # Number of integer instruction queue wakeup accesses (Count)
system.cpus1.fpInstQueueReads                       0                       # Number of floating instruction queue reads (Count)
system.cpus1.fpInstQueueWrites                      0                       # Number of floating instruction queue writes (Count)
system.cpus1.fpInstQueueWakeupAccesses              0                       # Number of floating instruction queue wakeup accesses (Count)
system.cpus1.vecInstQueueReads                      0                       # Number of vector instruction queue reads (Count)
system.cpus1.vecInstQueueWrites                     0                       # Number of vector instruction queue writes (Count)
system.cpus1.vecInstQueueWakeupAccesses             0                       # Number of vector instruction queue wakeup accesses (Count)
system.cpus1.intAluAccesses                         4                       # Number of integer alu accesses (Count)
system.cpus1.fpAluAccesses                          0                       # Number of floating point alu accesses (Count)
system.cpus1.vecAluAccesses                         0                       # Number of vector alu accesses (Count)
system.cpus1.numRecvResp                            0                       # Number of received responses (Count)
system.cpus1.numRecvRespBytes                       0                       # Number of received response bytes (Byte)
system.cpus1.recvRespAvgBW                       0.00                       # Average bandwidth of received responses ((Byte/Cycle))
system.cpus1.recvRespAvgSize                      nan                       # Average packet size per received response ((Byte/Count))
system.cpus1.recvRespAvgRate                     0.00                       # Average rate of received responses per cycle ((Count/Cycle))
system.cpus1.recvRespAvgRetryRate                 nan                       # Average retry rate per received response ((Count/Count))
system.cpus1.numSendRetryResp                       0                       # Number of retry responses sent (Count)
system.cpus1.numSquashedInsts                       0                       # Number of squashed instructions skipped in execute (Count)
system.cpus1.numSwp                                 0                       # Number of swp insts executed (Count)
system.cpus1.timesIdled                             1                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpus1.idleCycles                           496                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpus1.MemDepUnit__0.insertedLoads            8                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpus1.MemDepUnit__0.insertedStores            8                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpus1.MemDepUnit__0.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpus1.MemDepUnit__0.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpus1.MemDepUnit__1.insertedLoads            0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpus1.MemDepUnit__1.insertedStores            0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpus1.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpus1.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpus1.MemDepUnit__2.insertedLoads            0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpus1.MemDepUnit__2.insertedStores            0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpus1.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpus1.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpus1.MemDepUnit__3.insertedLoads            0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpus1.MemDepUnit__3.insertedStores            0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpus1.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpus1.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpus1.bac.fetchTargets                       0                       # Number of fetch targets created  (Count)
system.cpus1.bac.branches                           0                       # Number of branches that BAC encountered (Count)
system.cpus1.bac.predTakenBranches                  0                       # Number of branches that BAC predicted taken. (Count)
system.cpus1.bac.branchesNotLastuOp                 0                       # Number of branches that fetch encountered which are not the last uOp within a macrooperation. Jump to itself. (Count)
system.cpus1.bac.branchMisspredict                  0                       # Number of mispredicted branches (Count)
system.cpus1.bac.noBranchMisspredict                2                       # Number of non-branch instructions mispredicted (Count)
system.cpus1.bac.squashBranchDecode                 0                       # Number of branches squashed from decode (Count)
system.cpus1.bac.squashBranchCommit                 0                       # Number of branches squashed from commit (Count)
system.cpus1.bac.preDecUpdate::NoBranch             0                       # Number of branches extracted from the predecoder (Count)
system.cpus1.bac.preDecUpdate::Return               0                       # Number of branches extracted from the predecoder (Count)
system.cpus1.bac.preDecUpdate::CallDirect            0                       # Number of branches extracted from the predecoder (Count)
system.cpus1.bac.preDecUpdate::CallIndirect            0                       # Number of branches extracted from the predecoder (Count)
system.cpus1.bac.preDecUpdate::DirectCond            0                       # Number of branches extracted from the predecoder (Count)
system.cpus1.bac.preDecUpdate::DirectUncond            0                       # Number of branches extracted from the predecoder (Count)
system.cpus1.bac.preDecUpdate::IndirectCond            0                       # Number of branches extracted from the predecoder (Count)
system.cpus1.bac.preDecUpdate::IndirectUncond            0                       # Number of branches extracted from the predecoder (Count)
system.cpus1.bac.preDecUpdate::total                0                       # Number of branches extracted from the predecoder (Count)
system.cpus1.bac.noHistByType::NoBranch             0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpus1.bac.noHistByType::Return               0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpus1.bac.noHistByType::CallDirect            0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpus1.bac.noHistByType::CallIndirect            0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpus1.bac.noHistByType::DirectCond            0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpus1.bac.noHistByType::DirectUncond            0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpus1.bac.noHistByType::IndirectCond            0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpus1.bac.noHistByType::IndirectUncond            0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpus1.bac.noHistByType::total                0                       # Number and type of branches that were undetected by the BPU. (Count)
system.cpus1.bac.typeMissmatch                      0                       # Number branches where the branch type miss match (Count)
system.cpus1.bac.multiBranchInst                    0                       # Number branches because its not the last branch. (Count)
system.cpus1.bac.ftSizeDist::samples                0                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::mean                 nan                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::stdev                nan                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::underflows             0                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::0-3                    0                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::4-7                    0                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::8-11                   0                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::12-15                  0                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::16-19                  0                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::20-23                  0                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::24-27                  0                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::28-31                  0                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::32                     0                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::overflows              0                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::min_value              0                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::max_value              0                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftSizeDist::total                  0                       # Number of bytes per fetch target (Count)
system.cpus1.bac.ftNumber::samples                  0                       # Number of fetch target inserted to the FTQ per cycle (Count)
system.cpus1.bac.ftNumber::mean                   nan                       # Number of fetch target inserted to the FTQ per cycle (Count)
system.cpus1.bac.ftNumber::stdev                  nan                       # Number of fetch target inserted to the FTQ per cycle (Count)
system.cpus1.bac.ftNumber::underflows               0                       # Number of fetch target inserted to the FTQ per cycle (Count)
system.cpus1.bac.ftNumber::0                        0                       # Number of fetch target inserted to the FTQ per cycle (Count)
system.cpus1.bac.ftNumber::1                        0                       # Number of fetch target inserted to the FTQ per cycle (Count)
system.cpus1.bac.ftNumber::2                        0                       # Number of fetch target inserted to the FTQ per cycle (Count)
system.cpus1.bac.ftNumber::3                        0                       # Number of fetch target inserted to the FTQ per cycle (Count)
system.cpus1.bac.ftNumber::4                        0                       # Number of fetch target inserted to the FTQ per cycle (Count)
system.cpus1.bac.ftNumber::overflows                0                       # Number of fetch target inserted to the FTQ per cycle (Count)
system.cpus1.bac.ftNumber::min_value                0                       # Number of fetch target inserted to the FTQ per cycle (Count)
system.cpus1.bac.ftNumber::max_value                0                       # Number of fetch target inserted to the FTQ per cycle (Count)
