
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002549                       # Number of seconds simulated (Second)
simTicks                                   2549033000                       # Number of ticks simulated (Tick)
finalTick                                  2549033000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     66.90                       # Real time elapsed on the host (Second)
hostTickRate                                 38099338                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4316740                       # Number of bytes of host memory used (Byte)
simInsts                                     24686467                       # Number of instructions simulated (Count)
simOps                                       45907768                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   368978                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     686164                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge0.power_state.pwrStateResidencyTicks::UNDEFINED   2549033000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge1.power_state.pwrStateResidencyTicks::UNDEFINED   2549033000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.node0.cpus0.numCycles                  8723621                       # Number of cpu cycles simulated (Cycle)
system.node0.cpus0.cpi                       0.749891                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.node0.cpus0.ipc                       1.333528                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.node0.cpus0.numWorkItemsStarted              0                       # Number of work items this cpu started (Count)
system.node0.cpus0.numWorkItemsCompleted            0                       # Number of work items this cpu completed (Count)
system.node0.cpus0.instsAdded                22721098                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.node0.cpus0.nonSpecInstsAdded             4625                       # Number of non-speculative instructions added to the IQ (Count)
system.node0.cpus0.instsIssued               22343016                       # Number of instructions issued (Count)
system.node0.cpus0.squashedInstsIssued          29417                       # Number of squashed instructions issued (Count)
system.node0.cpus0.squashedInstsExamined      1006915                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.node0.cpus0.squashedOperandsExamined      1858587                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.node0.cpus0.squashedNonSpecRemoved         1111                       # Number of squashed non-spec instructions that were removed (Count)
system.node0.cpus0.numIssuedDist::samples      8244675                       # Number of insts issued each cycle (Count)
system.node0.cpus0.numIssuedDist::mean       2.709994                       # Number of insts issued each cycle (Count)
system.node0.cpus0.numIssuedDist::stdev      2.896247                       # Number of insts issued each cycle (Count)
system.node0.cpus0.l2cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.node0.cpus0.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.node0.cpus0.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.node0.cpus0.l2cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus0.l2cache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus0.l2cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.node0.cpus0.l2cache.writebacks::writebacks            2                       # number of writebacks (Count)
system.node0.cpus0.l2cache.writebacks::total            2                       # number of writebacks (Count)
system.node0.cpus0.l2cache.demandMshrMisses::node0.cpus0.inst         2733                       # number of demand (read+write) MSHR misses (Count)
system.node0.cpus0.l2cache.demandMshrMisses::node0.cpus0.data        23126                       # number of demand (read+write) MSHR misses (Count)
system.node0.cpus0.l2cache.demandMshrMisses::total        25859                       # number of demand (read+write) MSHR misses (Count)
system.node0.cpus0.l2cache.overallMshrMisses::node0.cpus0.inst         2733                       # number of overall MSHR misses (Count)
system.node0.cpus0.l2cache.overallMshrMisses::node0.cpus0.data        23126                       # number of overall MSHR misses (Count)
system.node0.cpus0.l2cache.overallMshrMisses::total        25859                       # number of overall MSHR misses (Count)
system.node0.cpus0.l2cache.demandMshrMissLatency::node0.cpus0.inst    216467500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus0.l2cache.demandMshrMissLatency::node0.cpus0.data    876290505                       # number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus0.l2cache.demandMshrMissLatency::total   1092758005                       # number of demand (read+write) MSHR miss ticks (Tick)
system.node0.cpus0.l2cache.overallMshrMissLatency::node0.cpus0.inst    216467500                       # number of overall MSHR miss ticks (Tick)
system.node0.cpus0.l2cache.overallMshrMissLatency::node0.cpus0.data    876290505                       # number of overall MSHR miss ticks (Tick)
system.node0.cpus0.l2cache.overallMshrMissLatency::total   1092758005                       # number of overall MSHR miss ticks (Tick)
system.node0.cpus0.l2cache.demandMshrMissRate::node0.cpus0.inst     0.999269                       # mshr miss ratio for demand accesses (Ratio)
system.node0.cpus0.l2cache.demandMshrMissRate::node0.cpus0.data     0.141960                       # mshr miss ratio for demand accesses (Ratio)
system.node0.cpus0.l2cache.demandMshrMissRate::total     0.156116                       # mshr miss ratio for demand accesses (Ratio)
system.node0.cpus0.l2cache.overallMshrMissRate::node0.cpus0.inst     0.999269                       # mshr miss ratio for overall accesses (Ratio)
system.node0.cpus0.l2cache.overallMshrMissRate::node0.cpus0.data     0.141960                       # mshr miss ratio for overall accesses (Ratio)
system.node0.cpus0.l2cache.overallMshrMissRate::total     0.156116                       # mshr miss ratio for overall accesses (Ratio)
system.node0.cpus0.l2cache.demandAvgMshrMissLatency::node0.cpus0.inst 79205.085986                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus0.l2cache.demandAvgMshrMissLatency::node0.cpus0.data 37892.004886                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus0.l2cache.demandAvgMshrMissLatency::total 42258.324181                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus0.l2cache.overallAvgMshrMissLatency::node0.cpus0.inst 79205.085986                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus0.l2cache.overallAvgMshrMissLatency::node0.cpus0.data 37892.004886                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus0.l2cache.overallAvgMshrMissLatency::total 42258.324181                       # average overall mshr miss latency ((Tick/Count))
system.node0.cpus0.l2cache.replacements            40                       # number of replacements (Count)
system.node0.cpus0.l2cache.CleanEvict.mshrMisses::writebacks            5                       # number of CleanEvict MSHR misses (Count)
system.node0.cpus0.l2cache.CleanEvict.mshrMisses::total            5                       # number of CleanEvict MSHR misses (Count)
system.node0.cpus0.l2cache.CleanEvict.mshrMissRate::writebacks          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.node0.cpus0.l2cache.CleanEvict.mshrMissRate::total          inf                       # mshr miss rate for CleanEvict accesses (Ratio)
system.node0.cpus0.l2cache.ReadExReq.hits::node0.cpus0.data        34249                       # number of ReadExReq hits (Count)
system.node0.cpus0.l2cache.ReadExReq.hits::total        34249                       # number of ReadExReq hits (Count)
system.node0.cpus0.l2cache.ReadExReq.misses::node0.cpus0.data        13454                       # number of ReadExReq misses (Count)
system.node0.cpus0.l2cache.ReadExReq.misses::total        13454                       # number of ReadExReq misses (Count)
system.node0.cpus0.l2cache.ReadExReq.missLatency::node0.cpus0.data    633012000                       # number of ReadExReq miss ticks (Tick)
system.node0.cpus0.l2cache.ReadExReq.missLatency::total    633012000                       # number of ReadExReq miss ticks (Tick)
system.node0.cpus0.l2cache.ReadExReq.accesses::node0.cpus0.data        47703                       # number of ReadExReq accesses(hits+misses) (Count)
system.node0.cpus0.l2cache.ReadExReq.accesses::total        47703                       # number of ReadExReq accesses(hits+misses) (Count)
system.node0.cpus0.l2cache.ReadExReq.missRate::node0.cpus0.data     0.282037                       # miss rate for ReadExReq accesses (Ratio)
system.node0.cpus0.l2cache.ReadExReq.missRate::total     0.282037                       # miss rate for ReadExReq accesses (Ratio)
system.node0.cpus0.l2cache.ReadExReq.avgMissLatency::node0.cpus0.data 47050.096626                       # average ReadExReq miss latency ((Tick/Count))
system.node0.cpus0.l2cache.ReadExReq.avgMissLatency::total 47050.096626                       # average ReadExReq miss latency ((Tick/Count))
system.node0.cpus0.l2cache.ReadExReq.mshrMisses::node0.cpus0.data        13454                       # number of ReadExReq MSHR misses (Count)
system.node0.cpus0.l2cache.ReadExReq.mshrMisses::total        13454                       # number of ReadExReq MSHR misses (Count)
system.node0.cpus0.l2cache.ReadExReq.mshrMissLatency::node0.cpus0.data    616193250                       # number of ReadExReq MSHR miss ticks (Tick)
system.node0.cpus0.l2cache.ReadExReq.mshrMissLatency::total    616193250                       # number of ReadExReq MSHR miss ticks (Tick)
system.node0.cpus0.l2cache.ReadExReq.mshrMissRate::node0.cpus0.data     0.282037                       # mshr miss rate for ReadExReq accesses (Ratio)
system.node0.cpus0.l2cache.ReadExReq.mshrMissRate::total     0.282037                       # mshr miss rate for ReadExReq accesses (Ratio)
system.node0.cpus0.l2cache.ReadExReq.avgMshrMissLatency::node0.cpus0.data 45800.003716                       # average ReadExReq mshr miss latency ((Tick/Count))
system.node0.cpus0.l2cache.ReadExReq.avgMshrMissLatency::total 45800.003716                       # average ReadExReq mshr miss latency ((Tick/Count))
system.node0.cpus0.l2cache.ReadSharedReq.hits::node0.cpus0.inst            2                       # number of ReadSharedReq hits (Count)
system.node0.cpus0.l2cache.ReadSharedReq.hits::node0.cpus0.data       105530                       # number of ReadSharedReq hits (Count)
system.node0.cpus0.l2cache.ReadSharedReq.hits::total       105532                       # number of ReadSharedReq hits (Count)
system.node0.cpus0.l2cache.ReadSharedReq.misses::node0.cpus0.inst         2733                       # number of ReadSharedReq misses (Count)
system.node0.cpus0.l2cache.ReadSharedReq.misses::node0.cpus0.data         9672                       # number of ReadSharedReq misses (Count)
system.node0.cpus0.l2cache.ReadSharedReq.misses::total        12405                       # number of ReadSharedReq misses (Count)
system.node0.cpus0.l2cache.ReadSharedReq.missLatency::node0.cpus0.inst    219883750                       # number of ReadSharedReq miss ticks (Tick)
system.node0.cpus0.l2cache.ReadSharedReq.missLatency::node0.cpus0.data    272188500                       # number of ReadSharedReq miss ticks (Tick)
system.node0.cpus0.l2cache.ReadSharedReq.missLatency::total    492072250                       # number of ReadSharedReq miss ticks (Tick)
system.node0.cpus0.l2cache.ReadSharedReq.accesses::node0.cpus0.inst         2735                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.node0.cpus0.l2cache.ReadSharedReq.accesses::node0.cpus0.data       115202                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.node0.cpus0.l2cache.ReadSharedReq.accesses::total       117937                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.node0.cpus0.l2cache.ReadSharedReq.missRate::node0.cpus0.inst     0.999269                       # miss rate for ReadSharedReq accesses (Ratio)
system.node0.cpus0.l2cache.ReadSharedReq.missRate::node0.cpus0.data     0.083957                       # miss rate for ReadSharedReq accesses (Ratio)
system.node0.cpus0.l2cache.ReadSharedReq.missRate::total     0.105183                       # miss rate for ReadSharedReq accesses (Ratio)
system.node0.cpus0.l2cache.ReadSharedReq.avgMissLatency::node0.cpus0.inst 80455.085986                       # average ReadSharedReq miss latency ((Tick/Count))
system.node0.cpus0.l2cache.ReadSharedReq.avgMissLatency::node0.cpus0.data 28141.904467                       # average ReadSharedReq miss latency ((Tick/Count))
system.node0.cpus0.l2cache.ReadSharedReq.avgMissLatency::total 39667.251108                       # average ReadSharedReq miss latency ((Tick/Count))
system.node0.cpus0.l2cache.ReadSharedReq.mshrMisses::node0.cpus0.inst         2733                       # number of ReadSharedReq MSHR misses (Count)
system.node0.cpus0.l2cache.ReadSharedReq.mshrMisses::node0.cpus0.data         9672                       # number of ReadSharedReq MSHR misses (Count)
system.node0.cpus0.l2cache.ReadSharedReq.mshrMisses::total        12405                       # number of ReadSharedReq MSHR misses (Count)
system.node0.cpus0.l2cache.ReadSharedReq.mshrMissLatency::node0.cpus0.inst    216467500                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.node0.cpus0.l2cache.ReadSharedReq.mshrMissLatency::node0.cpus0.data    260097255                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.node0.cpus0.l2cache.ReadSharedReq.mshrMissLatency::total    476564755                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.node0.cpus0.l2cache.ReadSharedReq.mshrMissRate::node0.cpus0.inst     0.999269                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.node0.cpus0.l2cache.ReadSharedReq.mshrMissRate::node0.cpus0.data     0.083957                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.node0.cpus0.l2cache.ReadSharedReq.mshrMissRate::total     0.105183                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.node0.cpus0.l2cache.ReadSharedReq.avgMshrMissLatency::node0.cpus0.inst 79205.085986                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.node0.cpus0.l2cache.ReadSharedReq.avgMshrMissLatency::node0.cpus0.data 26891.775744                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.node0.cpus0.l2cache.ReadSharedReq.avgMshrMissLatency::total 38417.150746                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.node0.cpus0.l2cache.UpgradeReq.misses::node0.cpus0.data         5824                       # number of UpgradeReq misses (Count)
system.node0.cpus0.l2cache.UpgradeReq.misses::total         5824                       # number of UpgradeReq misses (Count)
system.node0.cpus0.l2cache.UpgradeReq.missLatency::node0.cpus0.data     67562250                       # number of UpgradeReq miss ticks (Tick)
system.node0.cpus0.l2cache.UpgradeReq.missLatency::total     67562250                       # number of UpgradeReq miss ticks (Tick)
system.node0.cpus0.l2cache.UpgradeReq.accesses::node0.cpus0.data         5824                       # number of UpgradeReq accesses(hits+misses) (Count)
system.node0.cpus0.l2cache.UpgradeReq.accesses::total         5824                       # number of UpgradeReq accesses(hits+misses) (Count)
system.node0.cpus0.l2cache.UpgradeReq.missRate::node0.cpus0.data            1                       # miss rate for UpgradeReq accesses (Ratio)
system.node0.cpus0.l2cache.UpgradeReq.missRate::total            1                       # miss rate for UpgradeReq accesses (Ratio)
system.node0.cpus0.l2cache.UpgradeReq.avgMissLatency::node0.cpus0.data 11600.661058                       # average UpgradeReq miss latency ((Tick/Count))
system.node0.cpus0.l2cache.UpgradeReq.avgMissLatency::total 11600.661058                       # average UpgradeReq miss latency ((Tick/Count))
system.node0.cpus0.l2cache.UpgradeReq.mshrMisses::node0.cpus0.data         5824                       # number of UpgradeReq MSHR misses (Count)
system.node0.cpus0.l2cache.UpgradeReq.mshrMisses::total         5824                       # number of UpgradeReq MSHR misses (Count)
system.node0.cpus0.l2cache.UpgradeReq.mshrMissLatency::node0.cpus0.data     60283500                       # number of UpgradeReq MSHR miss ticks (Tick)
system.node0.cpus0.l2cache.UpgradeReq.mshrMissLatency::total     60283500                       # number of UpgradeReq MSHR miss ticks (Tick)
system.node0.cpus0.l2cache.UpgradeReq.mshrMissRate::node0.cpus0.data            1                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.node0.cpus0.l2cache.UpgradeReq.mshrMissRate::total            1                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.node0.cpus0.l2cache.UpgradeReq.avgMshrMissLatency::node0.cpus0.data 10350.875687                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.node0.cpus0.l2cache.UpgradeReq.avgMshrMissLatency::total 10350.875687                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.node0.cpus0.l2cache.WritebackDirty.hits::writebacks       144836                       # number of WritebackDirty hits (Count)
system.node0.cpus0.l2cache.WritebackDirty.hits::total       144836                       # number of WritebackDirty hits (Count)
system.node0.cpus0.l2cache.WritebackDirty.accesses::writebacks       144836                       # number of WritebackDirty accesses(hits+misses) (Count)
system.node0.cpus0.l2cache.WritebackDirty.accesses::total       144836                       # number of WritebackDirty accesses(hits+misses) (Count)
system.node0.cpus0.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED   2549033000                       # Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus0.l2cache.tags.tagsInUse 11160.303389                       # Average ticks per tags in use ((Tick/Count))
system.node0.cpus0.l2cache.tags.totalRefs        18063                       # Total number of references to valid blocks. (Count)
system.node0.cpus0.l2cache.tags.sampledRefs         8829                       # Sample count of references to valid blocks. (Count)
system.node0.cpus0.l2cache.tags.avgRefs      2.045872                       # Average number of references to valid blocks. ((Count/Count))
system.node0.cpus0.l2cache.tags.warmupTick        82000                       # The tick when the warmup percentage was hit. (Tick)
system.node0.cpus0.l2cache.tags.occupancies::node0.cpus0.inst  2058.521835                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.node0.cpus0.l2cache.tags.occupancies::node0.cpus0.data  9101.781554                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.node0.cpus0.l2cache.tags.avgOccs::node0.cpus0.inst     0.062821                       # Average percentage of cache occupancy ((Ratio/Tick))
system.node0.cpus0.l2cache.tags.avgOccs::node0.cpus0.data     0.277764                       # Average percentage of cache occupancy ((Ratio/Tick))
system.node0.cpus0.l2cache.tags.avgOccs::total     0.340585                       # Average percentage of cache occupancy ((Ratio/Tick))
system.node0.cpus0.l2cache.tags.occupanciesTaskId::1024        14847                       # Occupied blocks per task id (Count)
system.node0.cpus0.l2cache.tags.ageTaskId_1024::2         1623                       # Occupied blocks per task id, per block age (Count)
system.node0.cpus0.l2cache.tags.ageTaskId_1024::3        13224                       # Occupied blocks per task id, per block age (Count)
system.node0.cpus0.l2cache.tags.ratioOccsTaskId::1024     0.453094                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.node0.cpus0.l2cache.tags.tagAccesses      2612780                       # Number of tag accesses (Count)
system.node0.cpus0.l2cache.tags.dataAccesses      2612780                       # Number of data accesses (Count)
system.node0.cpus0.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2549033000                       # Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus0.lsq0.forwLoads               74210                       # Number of loads that had data forwarded from stores (Count)
system.node0.cpus0.lsq0.squashedLoads          297008                       # Number of loads squashed (Count)
system.node0.cpus0.lsq0.ignoredResponses          883                       # Number of memory responses ignored because the instruction is squashed (Count)
system.node0.cpus0.lsq0.memOrderViolation          643                       # Number of memory ordering violations (Count)
system.node0.cpus0.lsq0.squashedStores          64942                       # Number of stores squashed (Count)
system.node0.cpus0.lsq0.rescheduledLoads         6113                       # Number of loads that were rescheduled (Count)
system.node0.cpus0.lsq0.blockedByCache           4395                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.node0.cpus0.lsq0.loadToUse::samples      6040556                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::mean      3.696624                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::stdev    15.342498                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::0-9        5796085     95.95%     95.95% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::10-19       205425      3.40%     99.35% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::20-29         9241      0.15%     99.51% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::30-39        14686      0.24%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::40-49         1472      0.02%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::50-59         2186      0.04%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::60-69         4987      0.08%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::70-79          150      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::80-89          130      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::90-99           37      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::100-109            4      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::110-119           11      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::120-129            2      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::130-139            5      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::140-149            6      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::150-159            6      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::160-169            7      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::170-179           10      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::180-189            3      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::190-199           40      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::200-209           28      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::210-219          105      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::220-229           24      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::230-239           36      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::240-249           32      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::250-259           20      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::260-269           39      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::270-279           40      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::280-289           53      0.00%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::290-299           59      0.00%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::overflows         5627      0.09%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::min_value            2                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::max_value         2288                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.loadToUse::total      6040556                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.node0.cpus0.lsq0.addedLoadsAndStores      8114128                       # Number of loads and stores written to the Load Store Queue (Count)
system.node0.cpus0.lsq0.lqAvgOccupancy           0.32                       # Average LQ Occupancy (UsedSlots/TotalSlots) (Ratio)
system.node0.cpus0.lsq0.sqAvgOccupancy           0.41                       # Average SQ Occupancy (UsedSlots/TotalSlots) (Ratio)
system.node0.cpus0.mmu.dtb.rdAccesses         6254723                       # TLB accesses on read requests (Count)
system.node0.cpus0.mmu.dtb.wrAccesses         1729616                       # TLB accesses on write requests (Count)
system.node0.cpus0.mmu.dtb.exAccesses               0                       # TLB accesses on execute (instr) requests (Count)
system.node0.cpus0.mmu.dtb.rdMisses              2798                       # TLB misses on read requests (Count)
system.node0.cpus0.mmu.dtb.wrMisses              3472                       # TLB misses on write requests (Count)
system.node0.cpus0.mmu.dtb.exMisses                 0                       # TLB misses on execute (instr) requests (Count)
system.node0.cpus0.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   2549033000                       # Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus0.mmu.itb.rdAccesses               0                       # TLB accesses on read requests (Count)
system.node0.cpus0.mmu.itb.wrAccesses               0                       # TLB accesses on write requests (Count)
system.node0.cpus0.mmu.itb.exAccesses         1216618                       # TLB accesses on execute (instr) requests (Count)
system.node0.cpus0.mmu.itb.rdMisses                 0                       # TLB misses on read requests (Count)
system.node0.cpus0.mmu.itb.wrMisses                 0                       # TLB misses on write requests (Count)
system.node0.cpus0.mmu.itb.exMisses               533                       # TLB misses on execute (instr) requests (Count)
system.node0.cpus0.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   2549033000                       # Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus0.power_state.numTransitions          418                       # Number of power state transitions (Count)
system.node0.cpus0.power_state.ticksClkGated::samples          209                       # Distribution of time spent in the clock gated state (Tick)
system.node0.cpus0.power_state.ticksClkGated::mean 133216.507177                       # Distribution of time spent in the clock gated state (Tick)
system.node0.cpus0.power_state.ticksClkGated::stdev 367295.969760                       # Distribution of time spent in the clock gated state (Tick)
system.node0.cpus0.power_state.ticksClkGated::1000-5e+10          209    100.00%    100.00% # Distribution of time spent in the clock gated state (Tick)
system.node0.cpus0.power_state.ticksClkGated::min_value        15000                       # Distribution of time spent in the clock gated state (Tick)
system.node0.cpus0.power_state.ticksClkGated::max_value      5124000                       # Distribution of time spent in the clock gated state (Tick)
system.node0.cpus0.power_state.ticksClkGated::total          209                       # Distribution of time spent in the clock gated state (Tick)
system.node0.cpus0.power_state.pwrStateResidencyTicks::ON   2521190750                       # Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus0.power_state.pwrStateResidencyTicks::CLK_GATED     27842250                       # Cumulative time (in ticks) in various power states (Tick)
system.node0.cpus0.rename.status::Running      2795883     33.91%     33.91% # Number of cycles rename is running (Cycle)
system.node0.cpus0.rename.status::Idle         714488      8.67%     42.58% # Number of cycles rename is idle (Cycle)
system.node0.cpus0.rename.status::Squashing        32677      0.40%     42.97% # Number of cycles rename is squashing (Cycle)
system.node0.cpus0.rename.status::Blocked       767606      9.31%     52.28% # Number of cycles rename is blocking (Cycle)
system.node0.cpus0.rename.status::Unblocking      3931172     47.68%     99.97% # Number of cycles rename is unblocking (Cycle)
system.node0.cpus0.rename.status::SerializeStall         2849      0.03%    100.00% # Number of cycles rename stalled for serializing inst (Cycle)
system.node0.cpus0.rename.renamedInsts       23001641                       # Number of instructions processed by rename (Count)
system.node0.cpus0.rename.ROBFullEvents         10960                       # Number of times rename has blocked due to ROB full (Count)
system.node0.cpus0.rename.IQFullEvents         174204                       # Number of times rename has blocked due to IQ full (Count)
system.node0.cpus0.rename.LQFullEvents         921180                       # Number of times rename has blocked due to LQ full (Count)
system.node0.cpus0.rename.SQFullEvents        2647385                       # Number of times rename has blocked due to SQ full (Count)
system.node0.cpus0.rename.renamedOperands     30754709                       # Number of destination operands rename has renamed (Count)
system.node0.cpus0.rename.lookups            73080722                       # Number of register rename lookups that rename has made (Count)
system.node0.cpus0.rename.intLookups         23487303                       # Number of integer rename lookups (Count)
system.node0.cpus0.rename.fpLookups          20864378                       # Number of floating rename lookups (Count)
system.node0.cpus0.rename.committedMaps      29069384                       # Number of HB maps that are committed (Count)
system.node0.cpus0.rename.undoneMaps          1685325                       # Number of HB maps that are undone due to squashing (Count)
system.node0.cpus0.rename.serializing              77                       # count of serializing insts renamed (Count)
